name,pos,snap_total,snap_percent,team,opp,week
Cooper Rush,QB,61,1.0,DAL,CIN,2
CeeDee Lamb,WR,58,0.95,DAL,CIN,2
Dalton Schultz,TE,55,0.9,DAL,CIN,2
Noah Brown,WR,52,0.85,DAL,CIN,2
Ezekiel Elliott,RB,41,0.67,DAL,CIN,2
Jake Ferguson,TE,34,0.56,DAL,CIN,2
Tony Pollard,RB,24,0.39,DAL,CIN,2
Dennis Houston,WR,21,0.34,DAL,CIN,2
Peyton Hendershot,TE,7,0.11,DAL,CIN,2
Simi Fehoko,WR,6,0.1,DAL,CIN,2
KaVontae Turpin,WR,5,0.08,DAL,CIN,2
Rico Dowdle,RB,1,0.02,DAL,CIN,2
