name,pos,snap_total,snap_percent,team,opp,week
Kirk Cousins,QB,72,1.0,MIN,NYG,16
Justin Jefferson,WR,72,1.0,MIN,NYG,16
Adam Thielen,WR,66,0.92,MIN,NYG,16
TJ Hockenson,TE,65,0.9,MIN,NYG,16
Dalvin Cook,RB,57,0.79,MIN,NYG,16
KJ Osborn,WR,50,0.69,MIN,NYG,16
Johnny Mundt,TE,22,0.31,MIN,NYG,16
Alexander Mattison,RB,15,0.21,MIN,NYG,16
Jalen Nailor,WR,0,0.0,MIN,NYG,16
Nick Muse,TE,0,0.0,MIN,NYG,16
Kene Nwangwu,RB,0,0.0,MIN,NYG,16
Jalen Reagor,WR,0,0.0,MIN,NYG,16
