name,pos,snap_total,snap_percent,team,opp,week
Lamar Jackson,QB,59,1.0,BAL,NYG,6
Mark Andrews,TE,54,0.92,BAL,NYG,6
Demarcus Robinson,WR,45,0.76,BAL,NYG,6
Devin Duvernay,WR,40,0.68,BAL,NYG,6
Kenyan Drake,RB,34,0.58,BAL,NYG,6
Josh Oliver,TE,21,0.36,BAL,NYG,6
JK Dobbins,RB,16,0.27,BAL,NYG,6
Tylan Wallace,WR,13,0.22,BAL,NYG,6
Isaiah Likely,TE,13,0.22,BAL,NYG,6
Nick Boyle,TE,5,0.08,BAL,NYG,6
Mike Davis,RB,5,0.08,BAL,NYG,6
James Proche,WR,4,0.07,BAL,NYG,6
