name,pos,snap_total,snap_percent,team,opp,week
Trevor Lawrence,QB,70,1.0,JAX,DAL,15
Zay Jones,WR,67,0.96,JAX,DAL,15
Christian Kirk,WR,62,0.89,JAX,DAL,15
Evan Engram,TE,60,0.86,JAX,DAL,15
Travis Etienne,RB,51,0.73,JAX,DAL,15
Marvin Jones,WR,46,0.66,JAX,DAL,15
Chris Manhertz,TE,16,0.23,JAX,DAL,15
Jamycal Hasty,RB,16,0.23,JAX,DAL,15
Jamal Agnew,WR,10,0.14,JAX,DAL,15
Tim Jones,WR,9,0.13,JAX,DAL,15
Dan Arnold,TE,7,0.1,JAX,DAL,15
Luke Farrell,TE,3,0.04,JAX,DAL,15
Snoop Conner,RB,3,0.04,JAX,DAL,15
