name,pos,snap_total,snap_percent,team,opp,week
Matt Ryan,QB,64,1.0,IND,TEN,7
Michael Pittman,WR,64,1.0,IND,TEN,7
Parris Campbell,WR,63,0.98,IND,TEN,7
Alec Pierce,WR,62,0.97,IND,TEN,7
Jonathan Taylor,RB,35,0.55,IND,TEN,7
Mo Alie-Cox,TE,24,0.38,IND,TEN,7
Nyheim Hines,RB,24,0.38,IND,TEN,7
Kylen Granson,TE,21,0.33,IND,TEN,7
Jelani Woods,TE,19,0.3,IND,TEN,7
Deon Jackson,RB,5,0.08,IND,TEN,7
Mike Strachan,WR,2,0.03,IND,TEN,7
Ethan Fernea,WR,1,0.02,IND,TEN,7
