name,pos,snap_total,snap_percent,team,opp,week
Michael Pittman,WR,52,1.0,IND,LAC,16
Nick Foles,QB,52,1.0,IND,LAC,16
Parris Campbell,WR,46,0.88,IND,LAC,16
Alec Pierce,WR,38,0.73,IND,LAC,16
Zack Moss,RB,36,0.69,IND,LAC,16
Jelani Woods,TE,33,0.63,IND,LAC,16
Mo Alie-Cox,TE,23,0.44,IND,LAC,16
Ashton Dulin,WR,9,0.17,IND,LAC,16
Deon Jackson,RB,8,0.15,IND,LAC,16
Jordan Wilkins,RB,8,0.15,IND,LAC,16
Nikola Kalinic,TE,3,0.06,IND,LAC,16
Mike Strachan,WR,1,0.02,IND,LAC,16
