name,pos,snap_total,snap_percent,team,opp,week
Jared Goff,QB,60,1.0,DET,MIA,8
Amon-Ra St,WR,57,0.95,DET,MIA,8
Kalif Raymond,WR,54,0.9,DET,MIA,8
TJ Hockenson,TE,52,0.87,DET,MIA,8
Josh Reynolds,WR,48,0.8,DET,MIA,8
D'Andre Swift,RB,33,0.55,DET,MIA,8
Brock Wright,TE,23,0.38,DET,MIA,8
Jamaal Williams,RB,22,0.37,DET,MIA,8
James Mitchell,TE,5,0.08,DET,MIA,8
Craig Reynolds,RB,5,0.08,DET,MIA,8
Maurice Alexander,WR,1,0.02,DET,MIA,8
Justin Jackson,RB,0,0.0,DET,MIA,8
Stanley Berryhill,WR,0,0.0,DET,MIA,8
