name,pos,snap_total,snap_percent,team,opp,week
Lamar Jackson,QB,64,1.0,BAL,CLE,7
Mark Andrews,TE,56,0.88,BAL,CLE,7
Devin Duvernay,WR,42,0.66,BAL,CLE,7
Rashod Bateman,WR,36,0.56,BAL,CLE,7
Josh Oliver,TE,31,0.48,BAL,CLE,7
Gus Edwards,RB,23,0.36,BAL,CLE,7
Justice Hill,RB,20,0.31,BAL,CLE,7
Kenyan Drake,RB,17,0.27,BAL,CLE,7
Demarcus Robinson,WR,15,0.23,BAL,CLE,7
Nick Boyle,TE,9,0.14,BAL,CLE,7
James Proche,WR,8,0.13,BAL,CLE,7
Isaiah Likely,TE,7,0.11,BAL,CLE,7
