name,pos,snap_total,snap_percent,team,opp,week
Joe Burrow,QB,66,1.0,CIN,PIT,11
Tyler Boyd,WR,54,0.82,CIN,PIT,11
Tee Higgins,WR,52,0.79,CIN,PIT,11
Samaje Perine,RB,46,0.7,CIN,PIT,11
Trenton Irwin,WR,46,0.7,CIN,PIT,11
Hayden Hurst,TE,43,0.65,CIN,PIT,11
Mitchell Wilcox,TE,24,0.36,CIN,PIT,11
Joe Mixon,RB,14,0.21,CIN,PIT,11
Trent Taylor,WR,10,0.15,CIN,PIT,11
Devin Asiasi,TE,9,0.14,CIN,PIT,11
Stanley Morgan,WR,8,0.12,CIN,PIT,11
Trayveon Williams,RB,8,0.12,CIN,PIT,11
Mike Thomas,WR,7,0.11,CIN,PIT,11
