name,pos,snap_total,snap_percent,team,opp,week
Baker Mayfield,QB,49,1.0,LAR,LAC,17
Van Jefferson,WR,46,0.94,LAR,LAC,17
Tyler Higbee,TE,44,0.9,LAR,LAC,17
Tutu Atwell,WR,41,0.84,LAR,LAC,17
Cam Akers,RB,38,0.78,LAR,LAC,17
Brandon Powell,WR,37,0.76,LAR,LAC,17
Brycen Hopkins,TE,19,0.39,LAR,LAC,17
Malcolm Brown,RB,8,0.16,LAR,LAC,17
Lance McCutcheon,WR,6,0.12,LAR,LAC,17
Kyren Williams,RB,3,0.06,LAR,LAC,17
Austin Trammell,WR,2,0.04,LAR,LAC,17
Jared Pinkney,TE,1,0.02,LAR,LAC,17
