name,pos,snap_total,snap_percent,team,opp,week
Aaron Rodgers,QB,63,1.0,GB,NYG,5
Allen Lazard,WR,59,0.94,GB,NYG,5
Romeo Doubs,WR,54,0.86,GB,NYG,5
Aaron Jones,RB,46,0.73,GB,NYG,5
Randall Cobb,WR,40,0.63,GB,NYG,5
Marcedes Lewis,TE,32,0.51,GB,NYG,5
Robert Tonyan,TE,28,0.44,GB,NYG,5
AJ Dillon,RB,20,0.32,GB,NYG,5
Christian Watson,WR,18,0.29,GB,NYG,5
Josiah Deguara,TE,9,0.14,GB,NYG,5
Tyler Davis,TE,8,0.13,GB,NYG,5
Amari Rodgers,WR,1,0.02,GB,NYG,5
Patrick Taylor,RB,0,0.0,GB,NYG,5
