name,pos,snap_total,snap_percent,team,opp,week
AJ Brown,WR,55,1.0,PHI,NO,17
Gardner Minshew,QB,55,1.0,PHI,NO,17
DeVonta Smith,WR,54,0.98,PHI,NO,17
Dallas Goedert,TE,53,0.96,PHI,NO,17
Quez Watkins,WR,28,0.51,PHI,NO,17
Miles Sanders,RB,22,0.4,PHI,NO,17
Zach Pascal,WR,20,0.36,PHI,NO,17
Boston Scott,RB,18,0.33,PHI,NO,17
Kenneth Gainwell,RB,15,0.27,PHI,NO,17
Jack Stoll,TE,10,0.18,PHI,NO,17
Britain Covey,WR,0,0.0,PHI,NO,17
Grant Calcaterra,TE,0,0.0,PHI,NO,17
