name,pos,snap_total,snap_percent,team,opp,week
Cooper Rush,QB,55,1.0,DAL,LAR,5
CeeDee Lamb,WR,51,0.93,DAL,LAR,5
Noah Brown,WR,42,0.76,DAL,LAR,5
Peyton Hendershot,TE,37,0.67,DAL,LAR,5
Ezekiel Elliott,RB,36,0.65,DAL,LAR,5
Jake Ferguson,TE,35,0.64,DAL,LAR,5
Michael Gallup,WR,30,0.55,DAL,LAR,5
Tony Pollard,RB,23,0.42,DAL,LAR,5
Dalton Schultz,TE,10,0.18,DAL,LAR,5
Rico Dowdle,RB,3,0.05,DAL,LAR,5
KaVontae Turpin,WR,3,0.05,DAL,LAR,5
Simi Fehoko,WR,1,0.02,DAL,LAR,5
