name,pos,snap_total,snap_percent,team,opp,week
Aaron Rodgers,QB,60,1.0,GB,DET,18
Allen Lazard,WR,54,0.9,GB,DET,18
Christian Watson,WR,52,0.87,GB,DET,18
Robert Tonyan,TE,37,0.62,GB,DET,18
Aaron Jones,RB,33,0.55,GB,DET,18
AJ Dillon,RB,31,0.52,GB,DET,18
Marcedes Lewis,TE,27,0.45,GB,DET,18
Romeo Doubs,WR,23,0.38,GB,DET,18
Randall Cobb,WR,19,0.32,GB,DET,18
Josiah Deguara,TE,14,0.23,GB,DET,18
Tyler Davis,TE,8,0.13,GB,DET,18
Samori Toure,WR,2,0.03,GB,DET,18
Patrick Taylor,RB,0,0.0,GB,DET,18
