name,pos,snap_total,snap_percent,team,opp,week
Kirk Cousins,QB,71,1.0,MIN,ARI,8
Justin Jefferson,WR,70,0.99,MIN,ARI,8
Adam Thielen,WR,62,0.87,MIN,ARI,8
KJ Osborn,WR,57,0.8,MIN,ARI,8
Dalvin Cook,RB,54,0.76,MIN,ARI,8
Johnny Mundt,TE,43,0.61,MIN,ARI,8
Irv Smith,TE,34,0.48,MIN,ARI,8
Alexander Mattison,RB,17,0.24,MIN,ARI,8
Jalen Reagor,WR,4,0.06,MIN,ARI,8
Jacob Hollister,TE,1,0.01,MIN,ARI,8
Kene Nwangwu,RB,0,0.0,MIN,ARI,8
Jalen Nailor,WR,0,0.0,MIN,ARI,8
