name,pos,snap_total,snap_percent,team,opp,week
Jameis Winston,QB,61,1.0,NO,ATL,1
Juwan Johnson,TE,45,0.74,NO,ATL,1
Chris Olave,WR,45,0.74,NO,ATL,1
Jarvis Landry,WR,44,0.72,NO,ATL,1
Alvin Kamara,RB,38,0.62,NO,ATL,1
Michael Thomas,WR,37,0.61,NO,ATL,1
Adam Trautman,TE,25,0.41,NO,ATL,1
Mark Ingram,RB,20,0.33,NO,ATL,1
Marquez Callaway,WR,20,0.33,NO,ATL,1
Taysom Hill,QB,16,0.26,NO,ATL,1
Deonte Harty,WR,7,0.11,NO,ATL,1
Tony Jones,RB,1,0.02,NO,ATL,1
