name,pos,snap_total,snap_percent,team,opp,week
Joe Burrow,QB,70,1.0,CIN,DAL,2
Ja'Marr Chase,WR,67,0.96,CIN,DAL,2
Tee Higgins,WR,62,0.89,CIN,DAL,2
Hayden Hurst,TE,57,0.81,CIN,DAL,2
Tyler Boyd,WR,57,0.81,CIN,DAL,2
Joe Mixon,RB,53,0.76,CIN,DAL,2
Mitchell Wilcox,TE,19,0.27,CIN,DAL,2
Samaje Perine,RB,14,0.2,CIN,DAL,2
Drew Sample,TE,10,0.14,CIN,DAL,2
Stanley Morgan,WR,3,0.04,CIN,DAL,2
Chris Evans,RB,1,0.01,CIN,DAL,2
Mike Thomas,WR,1,0.01,CIN,DAL,2
Trent Taylor,WR,0,0.0,CIN,DAL,2
