name,pos,snap_total,snap_percent,team,opp,week
Kirk Cousins,QB,68,1.0,MIN,NYJ,13
Justin Jefferson,WR,65,0.96,MIN,NYJ,13
TJ Hockenson,TE,61,0.9,MIN,NYJ,13
Adam Thielen,WR,59,0.87,MIN,NYJ,13
Dalvin Cook,RB,51,0.75,MIN,NYJ,13
KJ Osborn,WR,45,0.66,MIN,NYJ,13
Johnny Mundt,TE,24,0.35,MIN,NYJ,13
Alexander Mattison,RB,17,0.25,MIN,NYJ,13
Jalen Reagor,WR,2,0.03,MIN,NYJ,13
Jalen Nailor,WR,1,0.01,MIN,NYJ,13
Nick Muse,TE,0,0.0,MIN,NYJ,13
Kene Nwangwu,RB,0,0.0,MIN,NYJ,13
