name,pos,snap_total,snap_percent,team,opp,week
Justin Fields,QB,76,0.96,CHI,DAL,8
Cole Kmet,TE,75,0.95,CHI,DAL,8
Darnell Mooney,WR,68,0.86,CHI,DAL,8
David Montgomery,RB,55,0.7,CHI,DAL,8
N'Keal Harry,WR,50,0.63,CHI,DAL,8
Dante Pettis,WR,42,0.53,CHI,DAL,8
Trevon Wesco,TE,25,0.32,CHI,DAL,8
Equanimeous St,WR,25,0.32,CHI,DAL,8
Khalil Herbert,RB,22,0.28,CHI,DAL,8
Velus Jones,WR,15,0.19,CHI,DAL,8
Ryan Griffin,TE,6,0.08,CHI,DAL,8
Trestan Ebner,RB,3,0.04,CHI,DAL,8
Trevor Siemian,QB,3,0.04,CHI,DAL,8
