name,pos,snap_total,snap_percent,team,opp,week
Daniel Jones,QB,69,1.0,NYG,MIN,16
Daniel Bellinger,TE,68,0.99,NYG,MIN,16
Darius Slayton,WR,68,0.99,NYG,MIN,16
Isaiah Hodgins,WR,67,0.97,NYG,MIN,16
Saquon Barkley,RB,63,0.91,NYG,MIN,16
Richie James,WR,57,0.83,NYG,MIN,16
Matt Breida,RB,11,0.16,NYG,MIN,16
Nick Vannett,TE,5,0.07,NYG,MIN,16
Marcus Johnson,WR,3,0.04,NYG,MIN,16
Kenny Golladay,WR,2,0.03,NYG,MIN,16
Gary Brightwell,RB,1,0.01,NYG,MIN,16
Chris Myarick,TE,0,0.0,NYG,MIN,16
