name,pos,snap_total,snap_percent,team,opp,week
Jameis Winston,QB,69,1.0,NO,CAR,3
Chris Olave,WR,53,0.77,NO,CAR,3
Alvin Kamara,RB,48,0.7,NO,CAR,3
Juwan Johnson,TE,47,0.68,NO,CAR,3
Michael Thomas,WR,47,0.68,NO,CAR,3
Adam Trautman,TE,44,0.64,NO,CAR,3
Tre'Quan Smith,WR,42,0.61,NO,CAR,3
Mark Ingram,RB,23,0.33,NO,CAR,3
Jarvis Landry,WR,21,0.3,NO,CAR,3
Marquez Callaway,WR,13,0.19,NO,CAR,3
Nick Vannett,TE,5,0.07,NO,CAR,3
Dwayne Washington,RB,0,0.0,NO,CAR,3
