name,pos,snap_total,snap_percent,team,opp,week
Adam Trautman,TE,40,0.74,NO,CLE,16
Andy Dalton,QB,39,0.72,NO,CLE,16
Alvin Kamara,RB,38,0.7,NO,CLE,16
Tre'Quan Smith,WR,33,0.61,NO,CLE,16
Juwan Johnson,TE,27,0.5,NO,CLE,16
Marquez Callaway,WR,26,0.48,NO,CLE,16
Taysom Hill,TE,25,0.46,NO,CLE,16
Rashid Shaheed,WR,23,0.43,NO,CLE,16
Keith Kirkwood,WR,16,0.3,NO,CLE,16
David Johnson,RB,15,0.28,NO,CLE,16
Kirk Merritt,WR,3,0.06,NO,CLE,16
Eno Benjamin,RB,0,0.0,NO,CLE,16
