name,pos,snap_total,snap_percent,team,opp,week
Tua Tagovailoa,QB,51,1.0,MIA,LAC,14
Jaylen Waddle,WR,43,0.84,MIA,LAC,14
Raheem Mostert,RB,37,0.73,MIA,LAC,14
Tyreek Hill,WR,34,0.67,MIA,LAC,14
Trent Sherfield,WR,31,0.61,MIA,LAC,14
Durham Smythe,TE,30,0.59,MIA,LAC,14
Cedrick Wilson,WR,20,0.39,MIA,LAC,14
Mike Gesicki,TE,20,0.39,MIA,LAC,14
Jeff Wilson,RB,8,0.16,MIA,LAC,14
Freddie Swain,WR,7,0.14,MIA,LAC,14
Salvon Ahmed,RB,5,0.1,MIA,LAC,14
Tanner Conner,WR,0,0.0,MIA,LAC,14
