name,pos,snap_total,snap_percent,team,opp,week
Marcus Mariota,QB,75,1.0,ATL,NO,1
Kyle Pitts,TE,63,0.84,ATL,NO,1
Drake London,WR,54,0.72,ATL,NO,1
Cordarrelle Patterson,RB,49,0.65,ATL,NO,1
Parker Hesse,TE,48,0.64,ATL,NO,1
Olamide Zaccheaus,WR,45,0.6,ATL,NO,1
Bryan Edwards,WR,35,0.47,ATL,NO,1
Avery Williams,RB,23,0.31,ATL,NO,1
KhaDarel Hodge,WR,20,0.27,ATL,NO,1
Damien Williams,RB,10,0.13,ATL,NO,1
Anthony Firkser,TE,3,0.04,ATL,NO,1
