name,pos,snap_total,snap_percent,team,opp,week
Cooper Rush,QB,64,1.0,DAL,NYG,3
CeeDee Lamb,WR,61,0.95,DAL,NYG,3
Jake Ferguson,TE,53,0.83,DAL,NYG,3
Noah Brown,WR,51,0.8,DAL,NYG,3
Ezekiel Elliott,RB,41,0.64,DAL,NYG,3
Peyton Hendershot,TE,38,0.59,DAL,NYG,3
Tony Pollard,RB,28,0.44,DAL,NYG,3
Jalen Tolbert,WR,23,0.36,DAL,NYG,3
Sean McKeon,TE,11,0.17,DAL,NYG,3
KaVontae Turpin,WR,8,0.13,DAL,NYG,3
Simi Fehoko,WR,3,0.05,DAL,NYG,3
Rico Dowdle,RB,2,0.03,DAL,NYG,3
