name,pos,snap_total,snap_percent,team,opp,week
DJ Moore,WR,48,0.98,CAR,CIN,9
Terrace Marshall,WR,45,0.92,CAR,CIN,9
Shi Smith,WR,39,0.8,CAR,CIN,9
Baker Mayfield,QB,31,0.63,CAR,CIN,9
Tommy Tremble,TE,27,0.55,CAR,CIN,9
D'Onta Foreman,RB,21,0.43,CAR,CIN,9
Ian Thomas,TE,18,0.37,CAR,CIN,9
PJ Walker,QB,18,0.37,CAR,CIN,9
Raheem Blackshear,RB,17,0.35,CAR,CIN,9
Giovanni Ricci,TE,13,0.27,CAR,CIN,9
Spencer Brown,RB,13,0.27,CAR,CIN,9
Laviska Shenault,WR,3,0.06,CAR,CIN,9
