name,pos,snap_total,snap_percent,team,opp,week
Davis Mills,QB,64,1.0,HOU,NYG,10
Nico Collins,WR,50,0.78,HOU,NYG,10
Dameon Pierce,RB,46,0.72,HOU,NYG,10
Brandin Cooks,WR,41,0.64,HOU,NYG,10
Chris Moore,WR,34,0.53,HOU,NYG,10
Jordan Akins,TE,33,0.52,HOU,NYG,10
OJ Howard,TE,33,0.52,HOU,NYG,10
Phillip Dorsett,WR,28,0.44,HOU,NYG,10
Teagan Quitoriano,TE,27,0.42,HOU,NYG,10
Rex Burkhead,RB,16,0.25,HOU,NYG,10
Dare Ogunbowale,RB,4,0.06,HOU,NYG,10
