name,pos,snap_total,snap_percent,team,opp,week
Russell Wilson,QB,61,1.0,DEN,JAX,8
Courtland Sutton,WR,58,0.95,DEN,JAX,8
Jerry Jeudy,WR,52,0.85,DEN,JAX,8
Greg Dulcich,TE,49,0.8,DEN,JAX,8
KJ Hamler,WR,43,0.7,DEN,JAX,8
Melvin Gordon,RB,34,0.56,DEN,JAX,8
Latavius Murray,RB,27,0.44,DEN,JAX,8
Eric Tomlinson,TE,18,0.3,DEN,JAX,8
Eric Saubert,TE,10,0.16,DEN,JAX,8
Andrew Beck,TE,9,0.15,DEN,JAX,8
Montrell Washington,WR,3,0.05,DEN,JAX,8
Kendall Hinton,WR,1,0.02,DEN,JAX,8
Devine Ozigbo,RB,0,0.0,DEN,JAX,8
