name,pos,snap_total,snap_percent,team,opp,week
Trevor Lawrence,QB,63,1.0,JAX,BAL,12
Christian Kirk,WR,57,0.9,JAX,BAL,12
Zay Jones,WR,57,0.9,JAX,BAL,12
Evan Engram,TE,51,0.81,JAX,BAL,12
Jamycal Hasty,RB,49,0.78,JAX,BAL,12
Marvin Jones,WR,38,0.6,JAX,BAL,12
Chris Manhertz,TE,22,0.35,JAX,BAL,12
Jamal Agnew,WR,15,0.24,JAX,BAL,12
Snoop Conner,RB,10,0.16,JAX,BAL,12
Tim Jones,WR,5,0.08,JAX,BAL,12
Travis Etienne,RB,5,0.08,JAX,BAL,12
Dan Arnold,TE,3,0.05,JAX,BAL,12
Luke Farrell,TE,1,0.02,JAX,BAL,12
