name,pos,snap_total,snap_percent,team,opp,week
Jared Goff,QB,59,1.0,DET,DAL,7
Kalif Raymond,WR,53,0.9,DET,DAL,7
TJ Hockenson,TE,49,0.83,DET,DAL,7
Josh Reynolds,WR,47,0.8,DET,DAL,7
Brock Wright,TE,31,0.53,DET,DAL,7
Tom Kennedy,WR,30,0.51,DET,DAL,7
Jamaal Williams,RB,26,0.44,DET,DAL,7
Craig Reynolds,RB,20,0.34,DET,DAL,7
Justin Jackson,RB,12,0.2,DET,DAL,7
Amon-Ra St,WR,10,0.17,DET,DAL,7
James Mitchell,TE,6,0.1,DET,DAL,7
Maurice Alexander,WR,3,0.05,DET,DAL,7
Brandon Zylstra,WR,0,0.0,DET,DAL,7
