name,pos,snap_total,snap_percent,team,opp,week
Geno Smith,QB,55,1.0,SEA,DEN,1
DK Metcalf,WR,45,0.82,SEA,DEN,1
Tyler Lockett,WR,44,0.8,SEA,DEN,1
Rashaad Penny,RB,38,0.69,SEA,DEN,1
Will Dissly,TE,37,0.67,SEA,DEN,1
Noah Fant,TE,31,0.56,SEA,DEN,1
Marquise Goodwin,WR,28,0.51,SEA,DEN,1
Colby Parkinson,TE,20,0.36,SEA,DEN,1
Travis Homer,RB,19,0.35,SEA,DEN,1
D'Wayne Eskridge,WR,5,0.09,SEA,DEN,1
Dareke Young,WR,4,0.07,SEA,DEN,1
DeeJay Dallas,RB,3,0.05,SEA,DEN,1
Penny Hart,WR,0,0.0,SEA,DEN,1
