name,pos,snap_total,snap_percent,team,opp,week
Jameis Winston,QB,66,0.97,NO,TB,2
Juwan Johnson,TE,53,0.78,NO,TB,2
Michael Thomas,WR,52,0.76,NO,TB,2
Chris Olave,WR,51,0.75,NO,TB,2
Jarvis Landry,WR,46,0.68,NO,TB,2
Tony Jones,RB,34,0.5,NO,TB,2
Adam Trautman,TE,33,0.49,NO,TB,2
Mark Ingram,RB,25,0.37,NO,TB,2
Marquez Callaway,WR,17,0.25,NO,TB,2
Deonte Harty,WR,11,0.16,NO,TB,2
Taysom Hill,QB,6,0.09,NO,TB,2
Dwayne Washington,RB,4,0.06,NO,TB,2
