name,pos,snap_total,snap_percent,team,opp,week
Tom Brady,QB,79,1.0,TB,ATL,5
Cade Otton,TE,74,0.94,TB,ATL,5
Mike Evans,WR,67,0.85,TB,ATL,5
Russell Gage,WR,58,0.73,TB,ATL,5
Leonard Fournette,RB,49,0.62,TB,ATL,5
Chris Godwin,WR,41,0.52,TB,ATL,5
Scott Miller,WR,36,0.46,TB,ATL,5
Rachaad White,RB,31,0.39,TB,ATL,5
Ko Kieft,TE,14,0.18,TB,ATL,5
Jaelon Darden,WR,11,0.14,TB,ATL,5
Kyle Rudolph,TE,9,0.11,TB,ATL,5
Kaylon Geiger,WR,4,0.05,TB,ATL,5
Ke'Shawn Vaughn,RB,0,0.0,TB,ATL,5
