name,pos,snap_total,snap_percent,team,opp,week
Jared Goff,QB,70,1.0,DET,MIN,14
Amon-Ra St,WR,61,0.87,DET,MIN,14
DJ Chark,WR,60,0.86,DET,MIN,14
Josh Reynolds,WR,43,0.61,DET,MIN,14
Brock Wright,TE,40,0.57,DET,MIN,14
Jamaal Williams,RB,26,0.37,DET,MIN,14
D'Andre Swift,RB,25,0.36,DET,MIN,14
Shane Zylstra,TE,23,0.33,DET,MIN,14
Justin Jackson,RB,20,0.29,DET,MIN,14
James Mitchell,TE,14,0.2,DET,MIN,14
Jameson Williams,WR,13,0.19,DET,MIN,14
Kalif Raymond,WR,8,0.11,DET,MIN,14
