name,pos,snap_total,snap_percent,team,opp,week
Jalen Hurts,QB,73,1.0,PHI,ARI,5
DeVonta Smith,WR,72,0.99,PHI,ARI,5
Dallas Goedert,TE,70,0.96,PHI,ARI,5
Miles Sanders,RB,54,0.74,PHI,ARI,5
AJ Brown,WR,54,0.74,PHI,ARI,5
Quez Watkins,WR,43,0.59,PHI,ARI,5
Jack Stoll,TE,30,0.41,PHI,ARI,5
Kenneth Gainwell,RB,16,0.22,PHI,ARI,5
Zach Pascal,WR,13,0.18,PHI,ARI,5
Grant Calcaterra,TE,10,0.14,PHI,ARI,5
Trey Sermon,RB,3,0.04,PHI,ARI,5
Britain Covey,WR,0,0.0,PHI,ARI,5
