name,pos,snap_total,snap_percent,team,opp,week
Russell Wilson,QB,64,1.0,DEN,LV,11
Courtland Sutton,WR,59,0.92,DEN,LV,11
Kendall Hinton,WR,56,0.88,DEN,LV,11
Greg Dulcich,TE,53,0.83,DEN,LV,11
Latavius Murray,RB,32,0.5,DEN,LV,11
Melvin Gordon,RB,29,0.45,DEN,LV,11
Eric Saubert,TE,27,0.42,DEN,LV,11
Eric Tomlinson,TE,26,0.41,DEN,LV,11
Brandon Johnson,WR,22,0.34,DEN,LV,11
Jalen Virgil,WR,7,0.11,DEN,LV,11
Montrell Washington,WR,6,0.09,DEN,LV,11
Chase Edmonds,RB,3,0.05,DEN,LV,11
