name,pos,snap_total,snap_percent,team,opp,week
Cooper Kupp,WR,48,1.0,LAR,ARI,3
Matthew Stafford,QB,48,1.0,LAR,ARI,3
Tyler Higbee,TE,45,0.94,LAR,ARI,3
Allen Robinson,WR,44,0.92,LAR,ARI,3
Ben Skowronek,WR,41,0.85,LAR,ARI,3
Cam Akers,RB,24,0.5,LAR,ARI,3
Darrell Henderson,RB,24,0.5,LAR,ARI,3
Brandon Powell,WR,6,0.13,LAR,ARI,3
Kendall Blanton,TE,5,0.1,LAR,ARI,3
Tutu Atwell,WR,3,0.06,LAR,ARI,3
Jake Funk,RB,0,0.0,LAR,ARI,3
Jacob Harris,WR,0,0.0,LAR,ARI,3
Lance McCutcheon,WR,0,0.0,LAR,ARI,3
