name,pos,snap_total,snap_percent,team,opp,week
Geno Smith,QB,67,1.0,SEA,LAR,13
Tyler Lockett,WR,59,0.88,SEA,LAR,13
DK Metcalf,WR,58,0.87,SEA,LAR,13
Noah Fant,TE,45,0.67,SEA,LAR,13
Will Dissly,TE,35,0.52,SEA,LAR,13
DeeJay Dallas,RB,32,0.48,SEA,LAR,13
Marquise Goodwin,WR,25,0.37,SEA,LAR,13
Colby Parkinson,TE,24,0.36,SEA,LAR,13
Tony Jones,RB,23,0.34,SEA,LAR,13
Laquon Treadwell,WR,18,0.27,SEA,LAR,13
Kenneth Walker,RB,14,0.21,SEA,LAR,13
Dareke Young,WR,1,0.01,SEA,LAR,13
