name,pos,snap_total,snap_percent,team,opp,week
Aaron Rodgers,QB,66,1.0,GB,MIA,16
Allen Lazard,WR,59,0.89,GB,MIA,16
Romeo Doubs,WR,40,0.61,GB,MIA,16
Robert Tonyan,TE,38,0.58,GB,MIA,16
AJ Dillon,RB,38,0.58,GB,MIA,16
Randall Cobb,WR,32,0.48,GB,MIA,16
Marcedes Lewis,TE,29,0.44,GB,MIA,16
Christian Watson,WR,25,0.38,GB,MIA,16
Aaron Jones,RB,25,0.38,GB,MIA,16
Josiah Deguara,TE,19,0.29,GB,MIA,16
Tyler Davis,TE,14,0.21,GB,MIA,16
Samori Toure,WR,6,0.09,GB,MIA,16
Patrick Taylor,RB,5,0.08,GB,MIA,16
