name,pos,snap_total,snap_percent,team,opp,week
Tua Tagovailoa,QB,55,0.72,MIA,HOU,12
Jaylen Waddle,WR,47,0.62,MIA,HOU,12
Trent Sherfield,WR,46,0.61,MIA,HOU,12
Jeff Wilson,RB,46,0.61,MIA,HOU,12
Tyreek Hill,WR,45,0.59,MIA,HOU,12
Mike Gesicki,TE,41,0.54,MIA,HOU,12
Durham Smythe,TE,37,0.49,MIA,HOU,12
Cedrick Wilson,WR,33,0.43,MIA,HOU,12
Myles Gaskin,RB,26,0.34,MIA,HOU,12
River Cracraft,WR,25,0.33,MIA,HOU,12
Skylar Thompson,QB,21,0.28,MIA,HOU,12
Tanner Conner,WR,0,0.0,MIA,HOU,12
