name,pos,snap_total,snap_percent,team,opp,week
David Blough,QB,74,1.0,ARI,ATL,17
Trey McBride,TE,71,0.96,ARI,ATL,17
Marquise Brown,WR,67,0.91,ARI,ATL,17
Greg Dortch,WR,60,0.81,ARI,ATL,17
James Conner,RB,41,0.55,ARI,ATL,17
Andre Baccellia,WR,35,0.47,ARI,ATL,17
Corey Clement,RB,32,0.43,ARI,ATL,17
Maxx Williams,TE,25,0.34,ARI,ATL,17
Robbie Chosen,WR,17,0.23,ARI,ATL,17
AJ Green,WR,12,0.16,ARI,ATL,17
Pharoh Cooper,WR,7,0.09,ARI,ATL,17
Keaontay Ingram,RB,1,0.01,ARI,ATL,17
