name,pos,snap_total,snap_percent,team,opp,week
Ryan Tannehill,QB,66,1.0,TEN,GB,11
Nick Westbrook-Ikhine,WR,52,0.79,TEN,GB,11
Robert Woods,WR,50,0.76,TEN,GB,11
Geoff Swaim,TE,47,0.71,TEN,GB,11
Derrick Henry,RB,47,0.71,TEN,GB,11
Treylon Burks,WR,33,0.5,TEN,GB,11
Chigoziem Okonkwo,TE,30,0.45,TEN,GB,11
Austin Hooper,TE,30,0.45,TEN,GB,11
Dontrell Hilliard,RB,12,0.18,TEN,GB,11
Hassan Haskins,RB,7,0.11,TEN,GB,11
Cody Hollister,WR,7,0.11,TEN,GB,11
CJ Board,WR,0,0.0,TEN,GB,11
