name,pos,snap_total,snap_percent,team,opp,week
Justin Herbert,QB,74,0.99,LAC,KC,2
Josh Palmer,WR,68,0.91,LAC,KC,2
Mike Williams,WR,66,0.88,LAC,KC,2
Gerald Everett,TE,50,0.67,LAC,KC,2
DeAndre Carter,WR,49,0.65,LAC,KC,2
Austin Ekeler,RB,47,0.63,LAC,KC,2
Tre' McKitty,TE,39,0.52,LAC,KC,2
Joshua Kelley,RB,19,0.25,LAC,KC,2
Sony Michel,RB,9,0.12,LAC,KC,2
Zander Horvath,RB,8,0.11,LAC,KC,2
Jalen Guyton,WR,8,0.11,LAC,KC,2
Richard Rodgers,TE,7,0.09,LAC,KC,2
Chase Daniel,QB,1,0.01,LAC,KC,2
