name,pos,snap_total,snap_percent,team,opp,week
Justin Fields,QB,62,1.0,CHI,NYG,4
Cole Kmet,TE,61,0.98,CHI,NYG,4
Equanimeous St,WR,59,0.95,CHI,NYG,4
Darnell Mooney,WR,53,0.85,CHI,NYG,4
Khalil Herbert,RB,48,0.77,CHI,NYG,4
Dante Pettis,WR,36,0.58,CHI,NYG,4
Trevon Wesco,TE,16,0.26,CHI,NYG,4
Trestan Ebner,RB,14,0.23,CHI,NYG,4
Ihmir Smith-Marsette,WR,6,0.1,CHI,NYG,4
Jake Tonges,TE,1,0.02,CHI,NYG,4
Velus Jones,WR,0,0.0,CHI,NYG,4
Darrynton Evans,RB,0,0.0,CHI,NYG,4
