name,pos,snap_total,snap_percent,team,opp,week
Mac Jones,QB,78,1.0,NE,NYJ,8
Jakobi Meyers,WR,63,0.81,NE,NYJ,8
Tyquan Thornton,WR,61,0.78,NE,NYJ,8
Kendrick Bourne,WR,54,0.69,NE,NYJ,8
Jonnu Smith,TE,50,0.64,NE,NYJ,8
Hunter Henry,TE,50,0.64,NE,NYJ,8
Rhamondre Stevenson,RB,49,0.63,NE,NYJ,8
Damien Harris,RB,32,0.41,NE,NYJ,8
Nelson Agholor,WR,19,0.24,NE,NYJ,8
Matthew Slater,WR,3,0.04,NE,NYJ,8
DeVante Parker,WR,1,0.01,NE,NYJ,8
Pierre Strong,RB,0,0.0,NE,NYJ,8
Raleigh Webb,WR,0,0.0,NE,NYJ,8
