name,pos,snap_total,snap_percent,team,opp,week
Michael Pittman,WR,57,0.98,IND,NYG,17
Parris Campbell,WR,56,0.97,IND,NYG,17
Alec Pierce,WR,48,0.83,IND,NYG,17
Jelani Woods,TE,35,0.6,IND,NYG,17
Zack Moss,RB,34,0.59,IND,NYG,17
Mo Alie-Cox,TE,31,0.53,IND,NYG,17
Sam Ehlinger,QB,29,0.5,IND,NYG,17
Nick Foles,QB,29,0.5,IND,NYG,17
Deon Jackson,RB,14,0.24,IND,NYG,17
Jordan Wilkins,RB,10,0.17,IND,NYG,17
Mike Strachan,WR,3,0.05,IND,NYG,17
Nikola Kalinic,TE,1,0.02,IND,NYG,17
Keke Coutee,WR,0,0.0,IND,NYG,17
