name,pos,snap_total,snap_percent,team,opp,week
Kenny Golladay,WR,63,1.0,NYG,PHI,18
Davis Webb,QB,63,1.0,NYG,PHI,18
Lawrence Cager,TE,61,0.97,NYG,PHI,18
Marcus Johnson,WR,60,0.95,NYG,PHI,18
Nick Vannett,TE,55,0.87,NYG,PHI,18
Matt Breida,RB,44,0.7,NYG,PHI,18
Gary Brightwell,RB,29,0.46,NYG,PHI,18
Darius Slayton,WR,3,0.05,NYG,PHI,18
Richie James,WR,0,0.0,NYG,PHI,18
