name,pos,snap_total,snap_percent,team,opp,week
Mac Jones,QB,55,1.0,NE,MIN,12
DeVante Parker,WR,47,0.85,NE,MIN,12
Rhamondre Stevenson,RB,45,0.82,NE,MIN,12
Nelson Agholor,WR,43,0.78,NE,MIN,12
Hunter Henry,TE,39,0.71,NE,MIN,12
Kendrick Bourne,WR,38,0.69,NE,MIN,12
Tyquan Thornton,WR,20,0.36,NE,MIN,12
Jonnu Smith,TE,16,0.29,NE,MIN,12
Jakobi Meyers,WR,16,0.29,NE,MIN,12
Damien Harris,RB,11,0.2,NE,MIN,12
Matthew Slater,WR,0,0.0,NE,MIN,12
Pierre Strong,RB,0,0.0,NE,MIN,12
Raleigh Webb,WR,0,0.0,NE,MIN,12
