name,pos,snap_total,snap_percent,team,opp,week
Tom Brady,QB,67,1.0,TB,CAR,7
Chris Godwin,WR,63,0.94,TB,CAR,7
Mike Evans,WR,59,0.88,TB,CAR,7
Cade Otton,TE,54,0.81,TB,CAR,7
Russell Gage,WR,41,0.61,TB,CAR,7
Leonard Fournette,RB,40,0.6,TB,CAR,7
Rachaad White,RB,29,0.43,TB,CAR,7
Ko Kieft,TE,18,0.27,TB,CAR,7
Breshad Perriman,WR,10,0.15,TB,CAR,7
Scott Miller,WR,8,0.12,TB,CAR,7
Kyle Rudolph,TE,8,0.12,TB,CAR,7
Jaelon Darden,WR,4,0.06,TB,CAR,7
Ke'Shawn Vaughn,RB,0,0.0,TB,CAR,7
