name,pos,snap_total,snap_percent,team,opp,week
Daniel Jones,QB,64,1.0,NYG,DAL,12
Darius Slayton,WR,54,0.84,NYG,DAL,12
Saquon Barkley,RB,47,0.74,NYG,DAL,12
Richie James,WR,45,0.7,NYG,DAL,12
Isaiah Hodgins,WR,45,0.7,NYG,DAL,12
Lawrence Cager,TE,28,0.44,NYG,DAL,12
Chris Myarick,TE,23,0.36,NYG,DAL,12
Kenny Golladay,WR,19,0.3,NYG,DAL,12
Matt Breida,RB,18,0.28,NYG,DAL,12
Tanner Hudson,TE,14,0.22,NYG,DAL,12
Gary Brightwell,RB,11,0.17,NYG,DAL,12
Marcus Johnson,WR,7,0.11,NYG,DAL,12
