name,pos,snap_total,snap_percent,team,opp,week
Aaron Rodgers,QB,71,1.0,GB,LAR,15
Allen Lazard,WR,67,0.94,GB,LAR,15
Christian Watson,WR,62,0.87,GB,LAR,15
Aaron Jones,RB,40,0.56,GB,LAR,15
Robert Tonyan,TE,37,0.52,GB,LAR,15
Marcedes Lewis,TE,29,0.41,GB,LAR,15
Randall Cobb,WR,29,0.41,GB,LAR,15
AJ Dillon,RB,26,0.37,GB,LAR,15
Romeo Doubs,WR,23,0.32,GB,LAR,15
Josiah Deguara,TE,20,0.28,GB,LAR,15
Tyler Davis,TE,11,0.15,GB,LAR,15
Patrick Taylor,RB,9,0.13,GB,LAR,15
Samori Toure,WR,2,0.03,GB,LAR,15
