name,pos,snap_total,snap_percent,team,opp,week
Jacoby Brissett,QB,80,1.0,CLE,CAR,1
David Njoku,TE,71,0.89,CLE,CAR,1
Donovan Peoples-Jones,WR,66,0.83,CLE,CAR,1
Amari Cooper,WR,66,0.83,CLE,CAR,1
Kareem Hunt,RB,45,0.56,CLE,CAR,1
Nick Chubb,RB,42,0.53,CLE,CAR,1
Harrison Bryant,TE,38,0.48,CLE,CAR,1
Anthony Schwartz,WR,23,0.29,CLE,CAR,1
David Bell,WR,22,0.28,CLE,CAR,1
Demetric Felton,RB,11,0.14,CLE,CAR,1
Jesse James,TE,5,0.06,CLE,CAR,1
Jerome Ford,RB,0,0.0,CLE,CAR,1
