Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94636-129219,RB,Israel,Israel Abanikanda,Abanikanda,,,5500,NYJ@DEN,NYJ,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94636-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,0,1,5500,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-57342,WR,Tre'Quan,Tre'Quan Smith,Smith,4.811111026340061,9,5500,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-86913,TE,Kris,Kris Leach,Leach,,,5000,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-185856,WR,Taylor,Taylor Grimes,Grimes,,,5000,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-57091,WR,Tim,Tim Patrick,Patrick,,,5000,NYJ@DEN,DEN,NYJ,IR,Achilles,,,,MVP - 1.5X Points/AnyFLEX
94636-130309,WR,J.J.,J.J. Koski,Koski,,,5000,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-87815,TE,Jeremy,Jeremy Ruckert,Ruckert,3.5999999046325684,1,5000,NYJ@DEN,NYJ,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94636-28434,QB,Trevor,Trevor Siemian,Siemian,5.579999923706055,2,5000,NYJ@DEN,NYJ,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94636-64403,WR,Irvin,Irvin Charles,Charles,,,5000,NYJ@DEN,NYJ,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94636-60947,QB,Jarrett,Jarrett Stidham,Stidham,15.213333129882812,3,5000,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-91931,TE,Greg,Greg Dulcich,Dulcich,3.200000047683716,1,5000,NYJ@DEN,DEN,NYJ,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94636-54817,WR,Diontae,Diontae Spencer,Spencer,,,5000,NYJ@DEN,NYJ,DEN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94636-174372,WR,Nick,Nick Williams,Williams,,,5000,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-94887,RB,Tyler,Tyler Badie,Badie,8.899999618530273,1,5000,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-154661,WR,Michael,Michael Bandy,Bandy,1.5444444020589192,9,5000,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-34729,RB,Dwayne,Dwayne Washington,Washington,1,5,5000,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-173626,TE,Nate,Nate Adkins,Adkins,1.7000000476837158,2,5000,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-86075,TE,Lucas,Lucas Krull,Krull,,,5000,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-151737,TE,E.J.,E.J. Jenkins,Jenkins,,,5000,NYJ@DEN,NYJ,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94636-69310,WR,Josh,Josh Hammond,Hammond,,,5000,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-86341,RB,Xazavian,Xazavian Valladay,Valladay,,,5000,NYJ@DEN,NYJ,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94636-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,0,1,5000,NYJ@DEN,NYJ,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94636-26057,RB,Michael,Michael Burton,Burton,0.550000011920929,2,5000,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-71242,QB,Jarrett,Jarrett Guarantano,Guarantano,,,5000,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-58189,TE,Mitchell,Mitchell Fraboni,Fraboni,,,5000,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-53967,RB,Nick,Nick Bawden,Bawden,6.099999904632568,1,5000,NYJ@DEN,NYJ,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94636-40914,K,Elliott,Elliott Fry,Fry,,,5000,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-70868,RB,Damarea,Damarea Crockett,Crockett,,,5000,NYJ@DEN,NYJ,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94636-72665,TE,Kenny,Kenny Yeboah,Yeboah,,,5000,NYJ@DEN,NYJ,DEN,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94636-18009,TE,Chris,Chris Manhertz,Manhertz,0.75,2,5000,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-86238,TE,Zack,Zack Kuntz,Kuntz,,,5000,NYJ@DEN,NYJ,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94636-104289,WR,Malik,Malik Taylor,Taylor,,,5000,NYJ@DEN,NYJ,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94636-186991,WR,Jerome,Jerome Kapp,Kapp,,,5000,NYJ@DEN,NYJ,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94636-63469,QB,Ben,Ben DiNucci,DiNucci,,,5000,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-6894,QB,Aaron,Aaron Rodgers,Rodgers,0,1,5000,NYJ@DEN,NYJ,DEN,IR,Achilles,,,,MVP - 1.5X Points/AnyFLEX
94636-38767,QB,Chris,Chris Streveler,Streveler,9,1,5000,NYJ@DEN,NYJ,DEN,Q,Thumb,,,,MVP - 1.5X Points/AnyFLEX
94636-88433,RB,Travis,Travis Dye,Dye,,,5000,NYJ@DEN,NYJ,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94636-61042,WR,Kendall,Kendall Hinton,Hinton,4.0363637750799,11,5000,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-60914,K,Austin,Austin Seibert,Seibert,4,1,5000,NYJ@DEN,NYJ,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94636-61555,WR,David,David Sills V,Sills V,2.3000000544956754,7,5000,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-69752,WR,Jalen,Jalen Virgil,Virgil,3.125,4,5000,NYJ@DEN,DEN,NYJ,IR,Knee - meniscus,,,,MVP - 1.5X Points/AnyFLEX
94636-185854,WR,Dallas,Dallas Daniels,Daniels,,,5000,NYJ@DEN,DEN,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94636-45439,WR,Corey,Corey Davis,Davis,6.276922959547776,13,5000,NYJ@DEN,NYJ,DEN,IR,Personal,,,,MVP - 1.5X Points/AnyFLEX
