Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94420-33260,WR,DeVante,DeVante Parker,Parker,5.800000190734863,2,7500,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-111876,WR,Demario,Demario Douglas,Douglas,3.133333206176758,3,7000,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-56265,TE,Mike,Mike Gesicki,Gesicki,4.399999936421712,3,7000,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-137254,RB,Deuce,Deuce Vaughn,Vaughn,2.75,2,6500,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94420-88548,WR,Jalen,Jalen Tolbert,Tolbert,1.649999976158142,2,6500,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94420-60957,WR,KaVontae,KaVontae Turpin,Turpin,3.8333333333333335,3,6000,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94420-29411,TE,Pharaoh,Pharaoh Brown,Brown,14.100000381469727,1,6000,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-86047,RB,Malik,Malik Davis,Davis,5.233333269755046,6,5500,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94420-29734,RB,Ty,Ty Montgomery II,Montgomery II,1.2999999523162842,2,5500,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-72370,RB,J.J.,J.J. Taylor,Taylor,2.200000047683716,1,5500,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-63591,RB,Ronald,Ronald Jones II,Jones II,2.616666634877523,6,5500,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94420-63360,WR,Antonio,Antonio Callaway,Callaway,,,5000,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94420-185862,WR,David,David Durden,Durden,,,5000,NE@DAL,DAL,NE,IR,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
94420-185863,RB,Hunter,Hunter Luepke,Luepke,1.2999999523162842,2,5000,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94420-89220,WR,Tyquan,Tyquan Thornton,Thornton,4.608333269755046,12,5000,NE@DAL,NE,DAL,IR,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
94420-94600,WR,John,John Stephens Jr.,Stephens Jr.,,,5000,NE@DAL,DAL,NE,IR,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
94420-56715,K,Tristan,Tristan Vizcaino,Vizcaino,10,1,5000,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94420-92432,WR,Jose,Jose Barbon,Barbon,,,5000,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94420-87442,TE,Princeton,Princeton Fant,Fant,,,5000,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94420-91417,TE,Luke,Luke Schoonmaker,Schoonmaker,3.299999952316284,2,5000,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94420-185753,WR,T.J.,T.J. Luther,Luther,,,5000,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-73118,QB,Ian,Ian Book,Book,,,5000,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-94625,WR,Jalen,Jalen Reagor,Reagor,1.2722222010294597,18,5000,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-60705,WR,Tyron,Tyron Billy-Johnson,Billy-Johnson,0.6499999761581421,2,5000,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94420-138277,WR,Jalen,Jalen Brooks,Brooks,,,5000,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94420-80294,TE,Anthony,Anthony Firkser,Firkser,1.8125,8,5000,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-44715,QB,Cooper,Cooper Rush,Rush,0,1,5000,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94420-92975,QB,Malik,Malik Cunningham,Cunningham,,,5000,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-7856,WR,Matthew,Matthew Slater,Slater,,,5000,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-185782,WR,Thyrick,Thyrick Pitts,Pitts,,,5000,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-88630,QB,Matt,Matt Corral,Corral,,,5000,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-187324,WR,Ed,Ed Lee,Lee,,,5000,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-102721,WR,Dontario,Dontario Drummond,Drummond,,,5000,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94420-149696,QB,Trey,Trey Lance,Lance,6.730000019073486,2,5000,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94420-54863,WR,C.J.,C.J. Goodwin,Goodwin,,,5000,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94420-109008,WR,Jalen,Jalen Cropper,Cropper,,,5000,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94420-139985,QB,Bailey,Bailey Zappe,Zappe,10.53499984741211,4,5000,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-73046,WR,Tre,Tre Nixon,Nixon,,,5000,NE@DAL,NE,DAL,IR,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
94420-56286,QB,Trace,Trace McSorley,McSorley,2.715999984741211,5,5000,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-54239,TE,Matt,Matt Sokol,Sokol,,,5000,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-119653,WR,Kayshon,Kayshon Boutte,Boutte,0,1,5000,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-68708,TE,Seth,Seth Green,Green,,,5000,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94420-87654,WR,Noah,Noah Igbinoghene,Igbinoghene,,,5000,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94420-102762,RB,Kevin,Kevin Harris,Harris,2.2399999618530275,5,5000,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-88816,TE,Peyton,Peyton Hendershot,Hendershot,0.26666667064030963,3,5000,NE@DAL,DAL,NE,Q,Ankle,,,,MVP - 1.5X Points/AnyFLEX
94420-64627,WR,Scotty,Scotty Washington,Washington,,,5000,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-52342,QB,Will,Will Grier,Grier,,,5000,NE@DAL,NE,DAL,,,,,,MVP - 1.5X Points/AnyFLEX
94420-68730,TE,Sean,Sean McKeon,McKeon,1.0499999523162842,2,5000,NE@DAL,DAL,NE,,,,,,MVP - 1.5X Points/AnyFLEX
