Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94422-41642,K,Harrison,Harrison Butker,Butker,8.333333333333334,3,9000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-86052,WR,Kadarius,Kadarius Toney,Toney,2.3999999364217124,3,8500,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-85741,RB,Clyde,Clyde Edwards-Helaire,Edwards-Helaire,6.099999745686849,3,8500,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-83083,WR,Justin,Justin Watson,Watson,5.766666412353516,3,8000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-40647,WR,Marquez,Marquez Valdes-Scantling,Valdes-Scantling,4.100000063578288,3,8000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-111311,WR,Rashee,Rashee Rice,Rice,7.166666666666667,3,7500,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-56809,WR,Allen,Allen Lazard,Lazard,4.766666730244954,3,7500,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-60451,TE,Tyler,Tyler Conklin,Conklin,4.100000063578288,3,7000,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-14257,WR,Randall,Randall Cobb,Cobb,0.5666666825612386,3,7000,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-71352,WR,Mecole,Mecole Hardman Jr.,Hardman Jr.,1.100000023841858,1,6500,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-93539,RB,Michael,Michael Carter,Carter,1.7333332697550456,3,6500,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-93143,TE,Noah,Noah Gray,Gray,3.7666667302449546,3,6000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-31207,TE,C.J.,C.J. Uzomah,Uzomah,1.399999976158142,1,6000,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-27403,TE,Blake,Blake Bell,Bell,8.199999809265137,1,5500,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-138643,WR,Jason,Jason Brownlee,Brownlee,,,5500,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-112455,WR,Xavier,Xavier Gipson,Gipson,2,3,5500,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-73088,WR,Kekoa,Kekoa Crawford,Crawford,,,5000,KC@NYJ,KC,NYJ,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94422-87815,TE,Jeremy,Jeremy Ruckert,Ruckert,0.6499999761581421,2,5000,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-70023,WR,Cornell,Cornell Powell,Powell,,,5000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-91912,WR,Chase,Chase Cota,Cota,,,5000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-155790,TE,Izaiah,Izaiah Gathings,Gathings,,,5000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-130317,WR,Juwan,Juwan Green,Green,,,5000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-28434,QB,Trevor,Trevor Siemian,Siemian,5.579999923706055,2,5000,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-64403,WR,Irvin,Irvin Charles,Charles,,,5000,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-90398,TE,Matt,Matt Bushman,Bushman,,,5000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-54817,WR,Diontae,Diontae Spencer,Spencer,,,5000,KC@NYJ,NYJ,KC,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94422-73398,QB,Chris,Chris Oladokun,Oladokun,,,5000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-151737,TE,E.J.,E.J. Jenkins,Jenkins,,,5000,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-129219,RB,Israel,Israel Abanikanda,Abanikanda,,,5000,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-86341,RB,Xazavian,Xazavian Valladay,Valladay,,,5000,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-71367,RB,La'Mical,La'Mical Perine,Perine,,,5000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-88776,WR,Ty,Ty Fryfogle,Fryfogle,,,5000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,0,1,5000,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-87882,WR,Daniel,Daniel Arias,Arias,,,5000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-53967,RB,Nick,Nick Bawden,Bawden,6.099999904632568,1,5000,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-70868,RB,Damarea,Damarea Crockett,Crockett,,,5000,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-89814,TE,Gerrit,Gerrit Prince,Prince,,,5000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-55895,TE,Kendall,Kendall Blanton,Blanton,2.25,2,5000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-91481,WR,Nikko,Nikko Remigio,Remigio,,,5000,KC@NYJ,KC,NYJ,IR,Wrist,,,,MVP - 1.5X Points/AnyFLEX
94422-72665,TE,Kenny,Kenny Yeboah,Yeboah,,,5000,KC@NYJ,NYJ,KC,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94422-112088,RB,Jerrion,Jerrion Ealy,Ealy,,,5000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-90456,WR,Ty,Ty Scott,Scott,,,5000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-42077,TE,James,James Winchester,Winchester,,,5000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-86238,TE,Zack,Zack Kuntz,Kuntz,,,5000,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-104289,WR,Malik,Malik Taylor,Taylor,,,5000,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-186991,WR,Jerome,Jerome Kapp,Kapp,,,5000,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-89964,WR,Justyn,Justyn Ross,Ross,0.550000011920929,2,5000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-94831,RB,Deneric,Deneric Prince,Prince,,,5000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-6894,QB,Aaron,Aaron Rodgers,Rodgers,0,1,5000,KC@NYJ,NYJ,KC,IR,Achilles,,,,MVP - 1.5X Points/AnyFLEX
94422-95854,WR,Montrell,Montrell Washington,Washington,0,1,5000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-38767,QB,Chris,Chris Streveler,Streveler,9,1,5000,KC@NYJ,NYJ,KC,Q,Thumb,,,,MVP - 1.5X Points/AnyFLEX
94422-88433,RB,Travis,Travis Dye,Dye,,,5000,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-60914,K,Austin,Austin Seibert,Seibert,4,1,5000,KC@NYJ,NYJ,KC,,,,,,MVP - 1.5X Points/AnyFLEX
94422-14194,QB,Blaine,Blaine Gabbert,Gabbert,-0.8600000143051147,1,5000,KC@NYJ,KC,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
94422-53498,WR,Richie,Richie James Jr.,James Jr.,-0.44999998807907104,2,5000,KC@NYJ,KC,NYJ,IR,Knee - mcl,,,,MVP - 1.5X Points/AnyFLEX
94422-104447,TE,Jody,Jody Fortson,Fortson,2.529999923706055,10,5000,KC@NYJ,KC,NYJ,IR,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
94422-45439,WR,Corey,Corey Davis,Davis,6.276922959547776,13,5000,KC@NYJ,NYJ,KC,IR,Personal,,,,MVP - 1.5X Points/AnyFLEX
