Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
93975-120093,WR,Marvin,Marvin Mims Jr.,Mims Jr.,1.899999976158142,1,7000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-61042,WR,Kendall,Kendall Hinton,Hinton,4.0363637750799,11,7000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-24755,WR,Jamison,Jamison Crowder,Crowder,0,1,6500,WAS@DEN,WAS,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93975-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,0,1,6500,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-87127,RB,Chris,Chris Rodriguez Jr.,Rodriguez Jr.,0.699999988079071,1,6000,WAS@DEN,WAS,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93975-93538,WR,Dyami,Dyami Brown,Brown,4.328571319580078,7,6000,WAS@DEN,WAS,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93975-94345,TE,Cole,Cole Turner,Turner,2.200000047683716,1,5500,WAS@DEN,WAS,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93975-31184,RB,Jonathan,Jonathan Williams,Williams,2.8375000953674316,8,5500,WAS@DEN,WAS,DEN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
93975-86913,TE,Kris,Kris Leach,Leach,,,5000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-72705,TE,John,John Bates,Bates,2.644444359673394,9,5000,WAS@DEN,WAS,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93975-185856,WR,Taylor,Taylor Grimes,Grimes,,,5000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-57091,WR,Tim,Tim Patrick,Patrick,,,5000,WAS@DEN,DEN,WAS,IR,Achilles,,,,MVP - 1.5X Points/AnyFLEX
93975-130309,WR,J.J.,J.J. Koski,Koski,,,5000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-45964,WR,Marcus,Marcus Kemp,Kemp,1.7999999523162842,1,5000,WAS@DEN,WAS,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93975-128912,WR,Mitchell,Mitchell Tinsley,Tinsley,,,5000,WAS@DEN,WAS,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93975-91923,WR,Kazmeir,Kazmeir Allen,Allen,,,5000,WAS@DEN,WAS,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93975-60947,QB,Jarrett,Jarrett Stidham,Stidham,15.213333129882812,3,5000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-30231,QB,Jacoby,Jacoby Brissett,Brissett,12.472856794084821,14,5000,WAS@DEN,WAS,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93975-185627,WR,Jalen,Jalen Sample,Sample,,,5000,WAS@DEN,WAS,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93975-89627,WR,Brycen,Brycen Tremayne,Tremayne,,,5000,WAS@DEN,WAS,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93975-72863,TE,Armani,Armani Rogers,Rogers,2.3,5,5000,WAS@DEN,WAS,DEN,IR,Achilles,,,,MVP - 1.5X Points/AnyFLEX
93975-185629,QB,Tim,Tim DeMorat,DeMorat,,,5000,WAS@DEN,WAS,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93975-174372,WR,Nick,Nick Williams,Williams,,,5000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-94887,RB,Tyler,Tyler Badie,Badie,8.899999618530273,1,5000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-154661,WR,Michael,Michael Bandy,Bandy,1.5444444020589192,9,5000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-90408,WR,Dax,Dax Milne,Milne,0.8466666539510092,15,5000,WAS@DEN,WAS,DEN,IR,Groin,,,,MVP - 1.5X Points/AnyFLEX
93975-34729,RB,Dwayne,Dwayne Washington,Washington,1,5,5000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-69295,WR,Byron,Byron Pringle,Pringle,3.8125,8,5000,WAS@DEN,WAS,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93975-86192,WR,KJ,KJ Hamler,Hamler,3.7166665395100913,6,5000,WAS@DEN,DEN,WAS,Q,Pectoral,,,,MVP - 1.5X Points/AnyFLEX
93975-173626,TE,Nate,Nate Adkins,Adkins,,,5000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-85944,WR,Kyric,Kyric McGowan,McGowan,,,5000,WAS@DEN,WAS,DEN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
93975-86075,TE,Lucas,Lucas Krull,Krull,,,5000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-69310,WR,Josh,Josh Hammond,Hammond,,,5000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-64575,RB,Derrick,Derrick Gore,Gore,,,5000,WAS@DEN,WAS,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93975-26057,RB,Michael,Michael Burton,Burton,0.800000011920929,1,5000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-71242,QB,Jarrett,Jarrett Guarantano,Guarantano,,,5000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-58189,TE,Mitchell,Mitchell Fraboni,Fraboni,,,5000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-40914,K,Elliott,Elliott Fry,Fry,,,5000,WAS@DEN,DEN,WAS,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
93975-18009,TE,Chris,Chris Manhertz,Manhertz,1.028571401323591,7,5000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-137439,WR,Zion,Zion Bowens,Bowens,,,5000,WAS@DEN,WAS,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93975-103900,TE,Brandon,Brandon Dillon,Dillon,,,5000,WAS@DEN,WAS,DEN,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
93975-147051,RB,Jaleel,Jaleel McLaughlin,McLaughlin,-0.20000000298023224,1,5000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-63469,QB,Ben,Ben DiNucci,DiNucci,,,5000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-79982,RB,Alex,Alex Armah,Armah,,,5000,WAS@DEN,WAS,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93975-61555,WR,David,David Sills V,Sills V,2.3000000544956754,7,5000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-91639,QB,Jake,Jake Fromm,Fromm,,,5000,WAS@DEN,WAS,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93975-71031,WR,Lil'Jordan,Lil'Jordan Humphrey,Humphrey,8.100000381469727,1,5000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-69752,WR,Jalen,Jalen Virgil,Virgil,3.125,4,5000,WAS@DEN,DEN,WAS,IR,Knee - meniscus,,,,MVP - 1.5X Points/AnyFLEX
93975-185854,WR,Dallas,Dallas Daniels,Daniels,,,5000,WAS@DEN,DEN,WAS,,,,,,MVP - 1.5X Points/AnyFLEX
93975-85759,TE,Curtis,Curtis Hodges,Hodges,,,5000,WAS@DEN,WAS,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
93975-71806,TE,Kaden,Kaden Smith,Smith,,,5000,WAS@DEN,WAS,DEN,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
