Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94629-40977,TE,Ricky,Ricky Seals-Jones,Seals-Jones,,,5000,TEN@IND,IND,TEN,Q,Foot,,,,MVP - 1.5X Points/AnyFLEX
94629-191760,RB,Toriano,Toriano Clinton,Clinton,,,5000,TEN@IND,IND,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94629-71702,K,Caleb,Caleb Shudak,Shudak,10,1,5000,TEN@IND,TEN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94629-89243,WR,Tre'Shaun,Tre'Shaun Harrison,Harrison,,,5000,TEN@IND,TEN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94629-83226,TE,Kevin,Kevin Rader,Rader,,,5000,TEN@IND,TEN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94629-91677,WR,Shi,Shi Smith,Smith,3.1624999046325684,16,5000,TEN@IND,TEN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94629-88995,WR,Reggie,Reggie Roberson Jr.,Roberson Jr.,,,5000,TEN@IND,TEN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94629-94116,TE,Will,Will Mallory,Mallory,5.900000095367432,1,5000,TEN@IND,IND,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94629-86692,TE,Thomas,Thomas Odukoya,Odukoya,,,5000,TEN@IND,TEN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94629-92331,TE,Johnny,Johnny Lumpkin,Lumpkin,,,5000,TEN@IND,IND,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94629-61610,RB,Jacques,Jacques Patrick,Patrick,,,5000,TEN@IND,TEN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94629-87469,TE,Jelani,Jelani Woods,Woods,5.141666730244954,12,5000,TEN@IND,IND,TEN,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94629-86316,RB,Chuck,Chuck McClelland,McClelland,,,5000,TEN@IND,TEN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94629-55088,WR,Malik,Malik Turner,Turner,,,5000,TEN@IND,IND,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94629-105648,RB,Tyler,Tyler Goodson,Goodson,,,5000,TEN@IND,IND,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94629-86192,WR,KJ,KJ Hamler,Hamler,3.7166665395100913,6,5000,TEN@IND,IND,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94629-73147,TE,Nick,Nick Eubanks,Eubanks,,,5000,TEN@IND,IND,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94629-86591,K,Trey,Trey Wolff,Wolff,,,5000,TEN@IND,TEN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94629-70206,RB,Jason,Jason Huntley,Huntley,,,5000,TEN@IND,IND,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94629-64833,TE,Alize,Alize Mack,Mack,,,5000,TEN@IND,TEN,IND,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94629-185792,WR,Tyler,Tyler Adams,Adams,,,5000,TEN@IND,IND,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94629-55748,WR,James,James Washington,Washington,0,1,5000,TEN@IND,IND,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94629-170184,RB,Julius,Julius Chestnut,Chestnut,1.1333333651224773,6,5000,TEN@IND,TEN,IND,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94629-104012,WR,Ashton,Ashton Dulin,Dulin,5,7,5000,TEN@IND,IND,TEN,IR,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
94629-69068,RB,Jonathan,Jonathan Ward,Ward,2.0999999046325684,2,5000,TEN@IND,TEN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94629-89167,WR,Gavin,Gavin Holmes,Holmes,,,5000,TEN@IND,TEN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94629-56142,WR,Juwann,Juwann Winfree,Winfree,0.7333333492279053,3,5000,TEN@IND,IND,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94629-63321,TE,Rashod,Rashod Berry,Berry,,,5000,TEN@IND,IND,TEN,IR,Suspension,,,,MVP - 1.5X Points/AnyFLEX
94629-95455,WR,D.J.,D.J. Montgomery,Montgomery,,,5000,TEN@IND,IND,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94629-91361,RB,Hassan,Hassan Haskins,Haskins,1.7083333333333333,12,5000,TEN@IND,TEN,IND,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94629-70881,TE,Justin,Justin Rigg,Rigg,,,5000,TEN@IND,TEN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94629-64097,TE,La'Michael,La'Michael Pettway,Pettway,,,5000,TEN@IND,IND,TEN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94629-86243,QB,Will,Will Levis,Levis,,,5000,TEN@IND,TEN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94629-85731,WR,Racey,Racey McMath,McMath,1.350000023841858,4,5000,TEN@IND,IND,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94629-130276,WR,Mason,Mason Kinsey,Kinsey,0,2,5000,TEN@IND,TEN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94629-61798,QB,Gardner,Gardner Minshew II,Minshew II,8.073333104451498,3,5000,TEN@IND,IND,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94629-139884,TE,Jordan,Jordan Murray,Murray,,,5000,TEN@IND,IND,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94629-86255,TE,Josh,Josh Whyle,Whyle,9.600000381469727,1,5000,TEN@IND,TEN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94629-91635,WR,Kearis,Kearis Jackson,Jackson,0,2,5000,TEN@IND,TEN,IND,IR,Ankle,,,,MVP - 1.5X Points/AnyFLEX
94629-90483,TE,Bernhard,Bernhard Raimann,Raimann,,,5000,TEN@IND,IND,TEN,O,Concussion,,,,MVP - 1.5X Points/AnyFLEX
94629-102901,K,Cade,Cade York,York,7.117647058823529,17,5000,TEN@IND,TEN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94629-34295,WR,Breshad,Breshad Perriman,Perriman,2.3499999046325684,8,5000,TEN@IND,IND,TEN,,,,,,MVP - 1.5X Points/AnyFLEX
94629-91897,WR,Ethan,Ethan Fernea,Fernea,,,5000,TEN@IND,IND,TEN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94629-46200,TE,Daniel,Daniel Brunskill,Brunskill,,,5000,TEN@IND,TEN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94629-185599,WR,Colton,Colton Dowell,Dowell,0,1,5000,TEN@IND,TEN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
94629-61693,TE,Danny,Danny Pinter,Pinter,,,5000,TEN@IND,IND,TEN,IR,Ankle,,,,MVP - 1.5X Points/AnyFLEX
94629-91902,WR,Kyle,Kyle Philips,Philips,1.9500000476837158,4,5000,TEN@IND,TEN,IND,,,,,,MVP - 1.5X Points/AnyFLEX
