Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94180-152320,RB,Tiyon,Tiyon Evans,Evans,,,5000,CAR@SEA,CAR,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
94180-90628,TE,Griffin,Griffin Hebert,Hebert,,,5000,CAR@SEA,SEA,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94180-87690,TE,Sal,Sal Cannella,Cannella,,,5000,CAR@SEA,SEA,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94180-185875,TE,Noah,Noah Gindorff,Gindorff,,,5000,CAR@SEA,SEA,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94180-94864,RB,Jashaun,Jashaun Corbin,Corbin,,,5000,CAR@SEA,CAR,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
94180-14225,QB,Andy,Andy Dalton,Dalton,13.08857182094029,14,5000,CAR@SEA,CAR,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
94180-69655,TE,Stephen,Stephen Sullivan,Sullivan,0.9333333174387614,6,5000,CAR@SEA,CAR,SEA,IR,Hip,,,,MVP - 1.5X Points/AnyFLEX
94180-110230,RB,Kenny,Kenny McIntosh,McIntosh,,,5000,CAR@SEA,SEA,CAR,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
94180-87961,RB,Wayne,Wayne Taulapapa,Taulapapa,,,5000,CAR@SEA,SEA,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94180-185884,WR,John,John Hall,Hall,,,5000,CAR@SEA,SEA,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94180-91679,WR,Josh,Josh Vann,Vann,,,5000,CAR@SEA,CAR,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
94180-110624,WR,C.J.,C.J. Johnson,Johnson,,,5000,CAR@SEA,SEA,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94180-87844,TE,Brady,Brady Russell,Russell,,,5000,CAR@SEA,SEA,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94180-133163,WR,Ra'Shaun,Ra'Shaun Henry,Henry,,,5000,CAR@SEA,SEA,CAR,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94180-64051,QB,Drew,Drew Lock,Lock,,,5000,CAR@SEA,SEA,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94180-92984,WR,Justin,Justin Marshall,Marshall,,,5000,CAR@SEA,SEA,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94180-71228,WR,Marquez,Marquez Stevenson,Stevenson,,,5000,CAR@SEA,CAR,SEA,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94180-185660,WR,Malik,Malik Flowers,Flowers,,,5000,CAR@SEA,SEA,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94180-71359,WR,Javon,Javon Wims,Wims,,,5000,CAR@SEA,CAR,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
94180-52929,QB,Jake,Jake Luton,Luton,,,5000,CAR@SEA,CAR,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
94180-72515,TE,Ian,Ian Thomas,Thomas,2.323076981764573,13,5000,CAR@SEA,CAR,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
94180-65477,TE,Giovanni,Giovanni Ricci,Ricci,0.699999988079071,1,5000,CAR@SEA,CAR,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
94180-150090,WR,Cade,Cade Johnson,Johnson,2.8333333333333335,3,5000,CAR@SEA,SEA,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94180-86601,RB,SaRodorick,SaRodorick Thompson Jr.,Thompson Jr.,,,5000,CAR@SEA,SEA,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94180-65737,TE,Sam,Sam Tecklenburg,Tecklenburg,,,5000,CAR@SEA,CAR,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
94180-90955,WR,Tyjon,Tyjon Lindsey,Lindsey,,,5000,CAR@SEA,SEA,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94180-149710,WR,Mike,Mike Strachan,Strachan,1.4800000190734863,5,5000,CAR@SEA,CAR,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
94180-73551,WR,Stantley,Stantley Thomas-Oliver III,Thomas-Oliver III,,,5000,CAR@SEA,CAR,SEA,Q,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94180-63061,WR,Gary,Gary Jennings,Jennings,,,5000,CAR@SEA,CAR,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
94180-30678,WR,Damiere,Damiere Byrd,Byrd,3.7749999364217124,12,5000,CAR@SEA,CAR,SEA,Q,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94180-71386,TE,Jordan,Jordan Thomas,Thomas,,,5000,CAR@SEA,CAR,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
94180-91101,TE,Tommy,Tommy Tremble,Tremble,3.0642858232770647,14,5000,CAR@SEA,CAR,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
94180-91612,WR,Matt,Matt Landers,Landers,,,5000,CAR@SEA,SEA,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94180-93150,WR,Jake,Jake Bobo,Bobo,0.800000011920929,1,5000,CAR@SEA,SEA,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94180-86113,WR,Ihmir,Ihmir Smith-Marsette,Smith-Marsette,0,2,5000,CAR@SEA,CAR,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
94180-14820,RB,Nick,Nick Bellore,Bellore,0.30000001192092896,1,5000,CAR@SEA,SEA,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94180-79974,RB,Tarik,Tarik Cohen,Cohen,,,5000,CAR@SEA,CAR,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
94180-169834,WR,Dareke,Dareke Young,Young,2.5,2,5000,CAR@SEA,SEA,CAR,IR,Groin,,,,MVP - 1.5X Points/AnyFLEX
94180-92395,RB,Chris,Chris Smith,Smith,,,5000,CAR@SEA,SEA,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94180-94314,RB,Camerun,Camerun Peoples,Peoples,,,5000,CAR@SEA,CAR,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
94180-91511,QB,Holton,Holton Ahlers,Ahlers,,,5000,CAR@SEA,SEA,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94180-55414,WR,Cody,Cody Thompson,Thompson,,,5000,CAR@SEA,SEA,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94180-72182,WR,Dee,Dee Eskridge,Eskridge,1.144444465637207,9,5000,CAR@SEA,SEA,CAR,IR,Suspension,,,,MVP - 1.5X Points/AnyFLEX
94180-103930,WR,Derek,Derek Wright,Wright,,,5000,CAR@SEA,CAR,SEA,,,,,,MVP - 1.5X Points/AnyFLEX
