Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94632-33260,WR,DeVante,DeVante Parker,Parker,5.299999872843425,3,8000,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-111876,WR,Demario,Demario Douglas,Douglas,3.7249999046325684,4,7500,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-45565,TE,Taysom,Taysom Hill,Hill,3.484999895095825,4,7500,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-73121,RB,Tony,Tony Jones Jr.,Jones Jr.,7.700000127156575,3,7000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-56265,TE,Mike,Mike Gesicki,Gesicki,3.7249999046325684,4,7000,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-64808,TE,Juwan,Juwan Johnson,Johnson,3.2000001271565757,3,6500,NO@NE,NO,NE,O,Calf,,,,MVP - 1.5X Points/AnyFLEX
94632-120657,RB,Kendre,Kendre Miller,Miller,2.5999999046325684,2,6500,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-29411,TE,Pharaoh,Pharaoh Brown,Brown,14.100000381469727,1,6500,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-60712,TE,Foster,Foster Moreau,Moreau,3,1,6000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-45631,RB,Jamaal,Jamaal Williams,Williams,4.550000190734863,2,6000,NO@NE,NO,NE,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94632-11512,TE,Jimmy,Jimmy Graham,Graham,7.300000190734863,1,6000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-29734,RB,Ty,Ty Montgomery II,Montgomery II,1.2999999523162842,2,5500,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-45997,WR,Keith,Keith Kirkwood,Kirkwood,0,3,5500,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-72370,RB,J.J.,J.J. Taylor,Taylor,2.200000047683716,1,5500,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-183040,K,Alex,Alex Quevedo,Quevedo,,,5000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-128515,RB,Ellis,Ellis Merriweather,Merriweather,,,5000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-115971,WR,Shaq,Shaq Davis,Davis,,,5000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-85762,RB,Eno,Eno Benjamin,Benjamin,5.93076911339393,13,5000,NO@NE,NO,NE,IR,Achilles,,,,MVP - 1.5X Points/AnyFLEX
94632-89220,WR,Tyquan,Tyquan Thornton,Thornton,4.608333269755046,12,5000,NO@NE,NE,NO,IR,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
94632-86793,QB,Jake,Jake Haener,Haener,,,5000,NO@NE,NO,NE,IR,Suspension,,,,MVP - 1.5X Points/AnyFLEX
94632-28694,TE,Jesse,Jesse James,James,,,5000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-185753,WR,T.J.,T.J. Luther,Luther,,,5000,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-69276,WR,Bryan,Bryan Edwards,Edwards,0.75,4,5000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-73118,QB,Ian,Ian Book,Book,,,5000,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-94625,WR,Jalen,Jalen Reagor,Reagor,1.2722222010294597,18,5000,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-52897,RB,Darrel,Darrel Williams,Williams,3.8200000762939452,5,5000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-80294,TE,Anthony,Anthony Firkser,Firkser,1.8125,8,5000,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-92975,QB,Malik,Malik Cunningham,Cunningham,,,5000,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-7856,WR,Matthew,Matthew Slater,Slater,,,5000,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-185782,WR,Thyrick,Thyrick Pitts,Pitts,,,5000,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-85687,WR,Jontre,Jontre Kirklin,Kirklin,,,5000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-88630,QB,Matt,Matt Corral,Corral,,,5000,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-60984,TE,Jake,Jake Bargas,Bargas,,,5000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-174907,WR,Sy,Sy Barnett,Barnett,,,5000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-187324,WR,Ed,Ed Lee,Lee,,,5000,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-52929,QB,Jake,Jake Luton,Luton,,,5000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-87621,WR,A.T.,A.T. Perry,Perry,,,5000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-88525,WR,Kawaan,Kawaan Baker,Baker,,,5000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-65231,RB,Adam,Adam Prentice,Prentice,-0.5,1,5000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-139985,QB,Bailey,Bailey Zappe,Zappe,2.2799999713897705,1,5000,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,0,1,5000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-91989,RB,Jordan,Jordan Mims,Mims,,,5000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-73046,WR,Tre,Tre Nixon,Nixon,,,5000,NO@NE,NE,NO,IR,Shoulder,,,,MVP - 1.5X Points/AnyFLEX
94632-63576,WR,Kirk,Kirk Merritt,Merritt,,,5000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-56286,QB,Trace,Trace McSorley,McSorley,2.715999984741211,5,5000,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-54239,TE,Matt,Matt Sokol,Sokol,,,5000,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-119653,WR,Kayshon,Kayshon Boutte,Boutte,0,1,5000,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-25957,TE,J.P.,J.P. Holtz,Holtz,,,5000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-66155,TE,Michael,Michael Jacobson,Jacobson,,,5000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
94632-102762,RB,Kevin,Kevin Harris,Harris,2.2399999618530275,5,5000,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-64627,WR,Scotty,Scotty Washington,Washington,,,5000,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-52342,QB,Will,Will Grier,Grier,,,5000,NO@NE,NE,NO,,,,,,MVP - 1.5X Points/AnyFLEX
94632-60791,TE,Tommy,Tommy Hudson,Hudson,,,5000,NO@NE,NO,NE,,,,,,MVP - 1.5X Points/AnyFLEX
