Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
93773-64585,TE,Dawson,Dawson Knox,Knox,7.6588233498966,17,8500,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-60451,TE,Tyler,Tyler Conklin,Conklin,6.029411764705882,17,8000,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-22109,K,Greg,Greg Zuerlein,Zuerlein,8.176470588235293,17,8000,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-14257,WR,Randall,Randall Cobb,Cobb,4.976922842172476,13,7500,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-86518,WR,Khalil,Khalil Shakir,Shakir,3.3916667302449546,12,7500,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-145558,TE,Dalton,Dalton Kincaid,Kincaid,,,7000,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-71352,WR,Mecole,Mecole Hardman Jr.,Hardman Jr.,9.333333333333334,9,7000,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-93539,RB,Michael,Michael Carter,Carter,6.59375,16,6500,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-56059,WR,Trent,Trent Sherfield,Sherfield,4.04117629107307,17,6500,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-34331,RB,Latavius,Latavius Murray,Murray,10.823076688326323,13,6000,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-31207,TE,C.J.,C.J. Uzomah,Uzomah,3.808333396911621,12,6000,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-138643,WR,Jason,Jason Brownlee,Brownlee,,,5500,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-112455,WR,Xavier,Xavier Gipson,Gipson,,,5500,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-104176,WR,Deonte,Deonte Harty,Harty,0.07500000298023224,4,5500,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-87815,TE,Jeremy,Jeremy Ruckert,Ruckert,0.6499999761581421,2,5000,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-63625,RB,Nyheim,Nyheim Hines,Hines,3.8055555555555554,18,5000,BUF@NYJ,BUF,NYJ,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
93773-90123,TE,Quintin,Quintin Morris,Morris,2.4000000953674316,8,5000,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-64403,WR,Irvin,Irvin Charles,Charles,,,5000,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-62998,TE,Jace,Jace Sternberger,Sternberger,,,5000,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-70426,TE,Reggie,Reggie Gilliam,Gilliam,3.6200000762939455,5,5000,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-54817,WR,Diontae,Diontae Spencer,Spencer,,,5000,BUF@NYJ,NYJ,BUF,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
93773-40482,QB,Tim,Tim Boyle,Boyle,-0.8799999952316284,1,5000,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-29605,QB,Matt,Matt Barkley,Barkley,,,5000,BUF@NYJ,BUF,NYJ,Q,Elbow,,,,MVP - 1.5X Points/AnyFLEX
93773-90406,QB,Zach,Zach Wilson,Wilson,11.713333129882812,9,5000,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-85932,RB,Isaiah,Isaiah Bowser,Bowser,,,5000,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-87473,WR,Braydon,Braydon Johnson,Johnson,,,5000,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-86203,WR,Justin,Justin Shorter,Shorter,,,5000,BUF@NYJ,BUF,NYJ,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
93773-151737,TE,E.J.,E.J. Jenkins,Jenkins,,,5000,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-63419,WR,Andy,Andy Isabella,Isabella,1.0666666825612385,3,5000,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-87233,WR,Bryan,Bryan Thompson,Thompson,,,5000,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-149827,TE,Nick,Nick Guggemos,Guggemos,,,5000,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-129219,RB,Israel,Israel Abanikanda,Abanikanda,,,5000,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-86341,RB,Xazavian,Xazavian Valladay,Valladay,,,5000,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-69833,QB,Shane,Shane Buechele,Buechele,,,5000,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,0,1,5000,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-63050,RB,Ty,Ty Johnson,Johnson,3.066666603088379,12,5000,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-149708,TE,Zach,Zach Davidson,Davidson,,,5000,BUF@NYJ,BUF,NYJ,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
93773-53967,RB,Nick,Nick Bawden,Bawden,,,5000,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-41042,WR,Marcell,Marcell Ateman,Ateman,,,5000,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-70868,RB,Damarea,Damarea Crockett,Crockett,,,5000,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-90583,WR,Tyrell,Tyrell Shavers,Shavers,,,5000,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-72665,TE,Kenny,Kenny Yeboah,Yeboah,,,5000,BUF@NYJ,NYJ,BUF,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
93773-86238,TE,Zack,Zack Kuntz,Kuntz,,,5000,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-104289,WR,Malik,Malik Taylor,Taylor,,,5000,BUF@NYJ,NYJ,BUF,Q,Illness,,,,MVP - 1.5X Points/AnyFLEX
93773-130274,WR,Isaiah,Isaiah Coulter,Coulter,,,5000,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-53095,QB,Kyle,Kyle Allen,Allen,9.970000267028809,2,5000,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-186991,WR,Jerome,Jerome Kapp,Kapp,,,5000,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-38767,QB,Chris,Chris Streveler,Streveler,9,1,5000,BUF@NYJ,NYJ,BUF,Q,Thumb,,,,MVP - 1.5X Points/AnyFLEX
93773-88433,RB,Travis,Travis Dye,Dye,,,5000,BUF@NYJ,NYJ,BUF,,,,,,MVP - 1.5X Points/AnyFLEX
93773-90480,TE,Joel,Joel Wilson,Wilson,,,5000,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-38386,WR,Tre'Davious,Tre'Davious White,White,,,5000,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-57208,WR,KeeSean,KeeSean Johnson,Johnson,,,5000,BUF@NYJ,BUF,NYJ,,,,,,MVP - 1.5X Points/AnyFLEX
93773-45439,WR,Corey,Corey Davis,Davis,6.276922959547776,13,5000,BUF@NYJ,NYJ,BUF,IR,Personal,,,,MVP - 1.5X Points/AnyFLEX
