Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94415-64031,TE,Hayden,Hayden Hurst,Hurst,5.900000254313151,3,7500,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,4.650000095367432,2,7500,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-63907,TE,Josh,Josh Oliver,Oliver,4.799999872843425,3,7000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-112192,WR,Jonathan,Jonathan Mingo,Mingo,3.4666665395100913,3,7000,MIN@CAR,CAR,MIN,Q,Concussion,,,,MVP - 1.5X Points/AnyFLEX
94415-92590,RB,Raheem,Raheem Blackshear,Blackshear,2.923076923076923,13,6500,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-87859,WR,Laviska,Laviska Shenault Jr.,Shenault Jr.,1.6666666666666667,3,6500,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-89785,RB,Spencer,Spencer Brown,Brown,3.1500000953674316,2,6000,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-87371,RB,Ty,Ty Chandler,Chandler,2.6000000635782876,3,6000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-91101,TE,Tommy,Tommy Tremble,Tremble,2,1,6000,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-72515,TE,Ian,Ian Thomas,Thomas,1.2999999523162842,1,5500,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-52345,WR,Brandon,Brandon Powell,Powell,-0.3333333333333333,3,5500,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-193538,RB,Aaron,Aaron Dykes,Dykes,,,5000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-152320,RB,Tiyon,Tiyon Evans,Evans,,,5000,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-60930,RB,Myles,Myles Gaskin,Gaskin,3.700000047683716,2,5000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-69383,WR,Dezmon,Dezmon Patmon,Patmon,3.4000000953674316,1,5000,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-23435,TE,Andrew,Andrew DePaola,DePaola,,,5000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-94864,RB,Jashaun,Jashaun Corbin,Corbin,,,5000,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-69655,TE,Stephen,Stephen Sullivan,Sullivan,0.9333333174387614,6,5000,MIN@CAR,CAR,MIN,IR,Hip,,,,MVP - 1.5X Points/AnyFLEX
94415-88602,QB,Jordan,Jordan Ta'amu,Ta'amu,,,5000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-93853,WR,Thayer,Thayer Thomas,Thomas,,,5000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-91679,WR,Josh,Josh Vann,Vann,,,5000,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-73247,RB,Kene,Kene Nwangwu,Nwangwu,0.8076923076923077,13,5000,MIN@CAR,MIN,CAR,IR,Back,,,,MVP - 1.5X Points/AnyFLEX
94415-96673,WR,Garett,Garett Maag,Maag,,,5000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-90400,QB,Jaren,Jaren Hall,Hall,,,5000,MIN@CAR,MIN,CAR,Q,Personal,,,,MVP - 1.5X Points/AnyFLEX
94415-72493,WR,Trishton,Trishton Jackson,Jackson,,,5000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-185907,RB,Zach,Zach Ojile,Ojile,,,5000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-69168,WR,N'Keal,N'Keal Harry,Harry,3.5166667302449546,6,5000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-40371,TE,Johnny,Johnny Mundt,Mundt,2.2285714830671037,14,5000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-92859,WR,Jalen,Jalen Nailor,Nailor,5.679999923706054,5,5000,MIN@CAR,MIN,CAR,IR,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94415-71228,WR,Marquez,Marquez Stevenson,Stevenson,,,5000,MIN@CAR,CAR,MIN,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94415-71359,WR,Javon,Javon Wims,Wims,,,5000,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-30272,TE,Colin,Colin Thompson,Thompson,,,5000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-91587,K,Jack,Jack Podlesny,Podlesny,,,5000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-65477,TE,Giovanni,Giovanni Ricci,Ricci,0.699999988079071,1,5000,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-65737,TE,Sam,Sam Tecklenburg,Tecklenburg,,,5000,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-149710,WR,Mike,Mike Strachan,Strachan,1.4800000190734863,5,5000,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-73551,WR,Stantley,Stantley Thomas-Oliver III,Thomas-Oliver III,,,5000,MIN@CAR,CAR,MIN,Q,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94415-136663,RB,DeWayne,DeWayne McBride,McBride,,,5000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-63061,WR,Gary,Gary Jennings,Jennings,,,5000,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-30678,WR,Damiere,Damiere Byrd,Byrd,3.7749999364217124,12,5000,MIN@CAR,CAR,MIN,Q,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94415-41562,QB,Nick,Nick Mullens,Mullens,3.190000057220459,4,5000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-71386,TE,Jordan,Jordan Thomas,Thomas,,,5000,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-91612,WR,Matt,Matt Landers,Landers,,,5000,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-63967,WR,Lucky,Lucky Jackson,Jackson,,,5000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-86113,WR,Ihmir,Ihmir Smith-Marsette,Smith-Marsette,0,3,5000,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-92256,WR,Malik,Malik Knowles,Knowles,,,5000,MIN@CAR,MIN,CAR,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94415-70501,RB,C.J.,C.J. Ham,Ham,1.4500000476837158,2,5000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-79974,RB,Tarik,Tarik Cohen,Cohen,,,5000,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-94314,RB,Camerun,Camerun Peoples,Peoples,,,5000,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-91504,WR,Blake,Blake Proehl,Proehl,,,5000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-103930,WR,Derek,Derek Wright,Wright,,,5000,MIN@CAR,CAR,MIN,,,,,,MVP - 1.5X Points/AnyFLEX
94415-96254,TE,Nick,Nick Muse,Muse,,,5000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94415-89214,RB,Abram,Abram Smith,Smith,,,5000,MIN@CAR,MIN,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
