Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94418-22015,QB,Russell,Russell Wilson,Wilson,19.113333384195965,3,15500,DEN@CHI,DEN,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
94418-91591,QB,Justin,Justin Fields,Fields,14.646666208902994,3,15000,DEN@CHI,CHI,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94418-57403,WR,Courtland,Courtland Sutton,Sutton,11.800000508626303,3,13500,DEN@CHI,DEN,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
94418-90561,WR,Jerry,Jerry Jeudy,Jeudy,7.300000190734863,2,12500,DEN@CHI,DEN,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
94418-63043,WR,DJ,DJ Moore,Moore,9.5,3,12000,DEN@CHI,CHI,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94418-93541,RB,Javonte,Javonte Williams,Williams,7.333333333333333,3,11500,DEN@CHI,DEN,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
94418-72412,RB,Khalil,Khalil Herbert,Herbert,6.233333587646484,3,11000,DEN@CHI,CHI,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94418-69777,WR,Darnell,Darnell Mooney,Mooney,6.650000095367432,2,10000,DEN@CHI,CHI,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94418-12531,D,Denver,Denver Broncos,Broncos,1.6666666666666667,3,9500,DEN@CHI,DEN,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
94418-48380,K,Wil,Wil Lutz,Lutz,7,3,9500,DEN@CHI,DEN,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
94418-120093,WR,Marvin,Marvin Mims Jr.,Mims Jr.,12.09999974568685,3,9000,DEN@CHI,DEN,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
94418-33714,K,Cairo,Cairo Santos,Santos,6,3,9000,DEN@CHI,CHI,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94418-103187,RB,Roschon,Roschon Johnson,Johnson,8.533333460489908,3,8500,DEN@CHI,CHI,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94418-12527,D,Chicago,Chicago Bears,Bears,0.6666666666666666,3,8500,DEN@CHI,CHI,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94418-73111,WR,Chase,Chase Claypool,Claypool,4.366666793823242,3,8000,DEN@CHI,CHI,DEN,,,,,,MVP - 1.5X Points/AnyFLEX
94418-71241,WR,Brandon,Brandon Johnson,Johnson,8.633333206176758,3,8000,DEN@CHI,DEN,CHI,,,,,,MVP - 1.5X Points/AnyFLEX
