Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
94631-111631,WR,Jameson,Jameson Williams,Williams,2.433333396911621,6,7500,CAR@DET,DET,CAR,Q,Coach's decision,,,,MVP - 1.5X Points/AnyFLEX
94631-64031,TE,Hayden,Hayden Hurst,Hurst,4.724999904632568,4,7500,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-70422,WR,Kalif,Kalif Raymond,Raymond,6.75,4,7000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-85672,WR,Terrace,Terrace Marshall Jr.,Marshall Jr.,6.466666539510091,3,7000,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-112192,WR,Jonathan,Jonathan Mingo,Mingo,3.4666665395100913,3,7000,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-87859,WR,Laviska,Laviska Shenault Jr.,Shenault Jr.,1.850000023841858,4,6500,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-22103,WR,Marvin,Marvin Jones Jr.,Jones Jr.,-0.10000000149011612,2,6500,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-89785,RB,Spencer,Spencer Brown,Brown,3.1500000953674316,2,6000,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-104424,RB,Craig,Craig Reynolds,Reynolds,0.8333333333333334,3,6000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-91046,TE,Brock,Brock Wright,Wright,2.700000047683716,1,5500,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-92590,RB,Raheem,Raheem Blackshear,Blackshear,2.923076923076923,13,5500,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-72515,TE,Ian,Ian Thomas,Thomas,0.6499999761581421,2,5500,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-103252,RB,Zonovan,Zonovan Knight,Knight,1.2999999523162842,1,5500,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-93531,WR,Antoine,Antoine Green,Green,0.699999988079071,1,5500,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-91101,TE,Tommy,Tommy Tremble,Tremble,2,1,5500,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-185728,TE,Patrick,Patrick Murtagh,Murtagh,,,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-152320,RB,Tiyon,Tiyon Evans,Evans,,,5000,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-61060,RB,Devine,Devine Ozigbo,Ozigbo,0.40000001589457196,3,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-103943,WR,Trinity,Trinity Benson,Benson,,,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-69383,WR,Dezmon,Dezmon Patmon,Patmon,3.4000000953674316,1,5000,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-83086,WR,Daurice,Daurice Fountain,Fountain,,,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-94864,RB,Jashaun,Jashaun Corbin,Corbin,,,5000,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-14225,QB,Andy,Andy Dalton,Dalton,23.540000915527344,1,5000,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-69655,TE,Stephen,Stephen Sullivan,Sullivan,0.9333333174387614,6,5000,CAR@DET,CAR,DET,IR,Hip,,,,MVP - 1.5X Points/AnyFLEX
94631-27801,QB,Nate,Nate Sudfeld,Sudfeld,-0.20000000298023224,2,5000,CAR@DET,DET,CAR,IR,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
94631-90778,TE,Derrick,Derrick Deese Jr.,Deese Jr.,,,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-91679,WR,Josh,Josh Vann,Vann,,,5000,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-52902,WR,Trey,Trey Quinn,Quinn,,,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-45371,WR,Darius,Darius Phillips,Phillips,,,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-71228,WR,Marquez,Marquez Stevenson,Stevenson,,,5000,CAR@DET,CAR,DET,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94631-71359,WR,Javon,Javon Wims,Wims,,,5000,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-104388,WR,Tom,Tom Kennedy,Kennedy,3.0166667302449546,6,5000,CAR@DET,DET,CAR,Q,Arm,,,,MVP - 1.5X Points/AnyFLEX
94631-65477,TE,Giovanni,Giovanni Ricci,Ricci,0.699999988079071,1,5000,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-91207,WR,Keytaon,Keytaon Thompson,Thompson,,,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-65737,TE,Sam,Sam Tecklenburg,Tecklenburg,,,5000,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-149832,TE,Shane,Shane Zylstra,Zylstra,4.4375,8,5000,CAR@DET,DET,CAR,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
94631-91082,WR,Avery,Avery Davis,Davis,,,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-149710,WR,Mike,Mike Strachan,Strachan,1.4800000190734863,5,5000,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-73551,WR,Stantley,Stantley Thomas-Oliver III,Thomas-Oliver III,,,5000,CAR@DET,CAR,DET,Q,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94631-63061,WR,Gary,Gary Jennings,Jennings,,,5000,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-30678,WR,Damiere,Damiere Byrd,Byrd,3.7749999364217124,12,5000,CAR@DET,CAR,DET,Q,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94631-86747,WR,Dylan,Dylan Drummond,Drummond,,,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-65627,WR,Maurice,Maurice Alexander,Alexander,0.40000001589457196,3,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-71386,TE,Jordan,Jordan Thomas,Thomas,,,5000,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-91612,WR,Matt,Matt Landers,Landers,,,5000,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-93023,RB,Jermar,Jermar Jefferson,Jefferson,,,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-85983,QB,Hendon,Hendon Hooker,Hooker,,,5000,CAR@DET,DET,CAR,IR,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
94631-86113,WR,Ihmir,Ihmir Smith-Marsette,Smith-Marsette,0,4,5000,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-56289,RB,Jason,Jason Cabinda,Cabinda,0,1,5000,CAR@DET,DET,CAR,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
94631-85986,TE,James,James Mitchell,Mitchell,2.8499999046325684,8,5000,CAR@DET,DET,CAR,D,Hamstring,,,,MVP - 1.5X Points/AnyFLEX
94631-90981,QB,Adrian,Adrian Martinez,Martinez,,,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-79974,RB,Tarik,Tarik Cohen,Cohen,,,5000,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-104297,WR,Jason,Jason Moore,Moore,1,1,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-70889,RB,Benny,Benny Snell Jr.,Snell Jr.,2.9500001271565757,6,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-55145,K,Michael,Michael Badgley,Badgley,9.076923076923077,13,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-94314,RB,Camerun,Camerun Peoples,Peoples,,,5000,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-33259,QB,Teddy,Teddy Bridgewater,Bridgewater,8.404000091552735,5,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-52463,TE,Daniel,Daniel Helm,Helm,,,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-85881,RB,Mohamed,Mohamed Ibrahim,Ibrahim,,,5000,CAR@DET,DET,CAR,Q,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
94631-88056,WR,Stanley,Stanley Berryhill,Berryhill,,,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-103930,WR,Derek,Derek Wright,Wright,,,5000,CAR@DET,CAR,DET,,,,,,MVP - 1.5X Points/AnyFLEX
94631-41469,TE,Darrell,Darrell Daniels,Daniels,,,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
94631-52606,QB,David,David Blough,Blough,10.289999961853027,2,5000,CAR@DET,DET,CAR,,,,,,MVP - 1.5X Points/AnyFLEX
