Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
93972-63646,TE,Lawrence,Lawrence Cager,Cager,2.700000047683716,1,5500,NYG@ARI,NYG,ARI,,,,,,MVP - 1.5X Points/AnyFLEX
93972-60838,WR,Andre,Andre Baccellia,Baccellia,1.6,5,5500,NYG@ARI,ARI,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
93972-139094,WR,Jalin,Jalin Hyatt,Hyatt,0,1,5500,NYG@ARI,NYG,ARI,,,,,,MVP - 1.5X Points/AnyFLEX
93972-22288,WR,Cole,Cole Beasley,Beasley,3.1142856052943637,7,5000,NYG@ARI,NYG,ARI,O,Leg,,,,MVP - 1.5X Points/AnyFLEX
93972-102928,RB,Eric,Eric Gray,Gray,0,1,5000,NYG@ARI,NYG,ARI,,,,,,MVP - 1.5X Points/AnyFLEX
93972-56212,TE,Tommy,Tommy Sweeney,Sweeney,1.2000000476837158,1,5000,NYG@ARI,NYG,ARI,IR,Undisclosed,,,,MVP - 1.5X Points/AnyFLEX
93972-86678,TE,Ryan,Ryan Jones,Jones,,,5000,NYG@ARI,NYG,ARI,,,,,,MVP - 1.5X Points/AnyFLEX
93972-94748,QB,Tommy,Tommy DeVito,DeVito,,,5000,NYG@ARI,NYG,ARI,,,,,,MVP - 1.5X Points/AnyFLEX
93972-93600,WR,Bryce,Bryce Ford-Wheaton,Ford-Wheaton,,,5000,NYG@ARI,NYG,ARI,IR,Knee,,,,MVP - 1.5X Points/AnyFLEX
93972-29985,WR,Jaydon,Jaydon Mickens,Mickens,,,5000,NYG@ARI,NYG,ARI,,,,,,MVP - 1.5X Points/AnyFLEX
93972-14377,QB,Tyrod,Tyrod Taylor,Taylor,0.23999999463558197,1,5000,NYG@ARI,NYG,ARI,,,,,,MVP - 1.5X Points/AnyFLEX
93972-30253,QB,Jeff,Jeff Driskel,Driskel,2.388571330479213,7,5000,NYG@ARI,ARI,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
93972-55983,WR,Adoree',Adoree' Jackson,Jackson,0,2,5000,NYG@ARI,NYG,ARI,,,,,,MVP - 1.5X Points/AnyFLEX
93972-60977,RB,Ty'Son,Ty'Son Williams,Williams,1,1,5000,NYG@ARI,ARI,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
93972-57909,RB,Marlon,Marlon Mack,Mack,4.899999891008649,7,5000,NYG@ARI,ARI,NYG,IR,Achilles,,,,MVP - 1.5X Points/AnyFLEX
93972-86839,TE,Jack,Jack Coco,Coco,,,5000,NYG@ARI,ARI,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
93972-89029,TE,Chris,Chris Pierce Jr.,Pierce Jr.,,,5000,NYG@ARI,ARI,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
93972-54472,WR,Cam,Cam Sims,Sims,1.0749999682108562,12,5000,NYG@ARI,NYG,ARI,,,,,,MVP - 1.5X Points/AnyFLEX
93972-102986,WR,Elijah,Elijah Higgins,Higgins,,,5000,NYG@ARI,ARI,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
93972-87882,WR,Daniel,Daniel Arias,Arias,,,5000,NYG@ARI,ARI,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
93972-69836,WR,Collin,Collin Johnson,Johnson,,,5000,NYG@ARI,NYG,ARI,,,,,,MVP - 1.5X Points/AnyFLEX
93972-87634,TE,Blake,Blake Whiteheart,Whiteheart,,,5000,NYG@ARI,ARI,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
93972-64339,WR,Auden,Auden Tate,Tate,,,5000,NYG@ARI,ARI,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
93972-88793,RB,Stevie,Stevie Scott,Scott,,,5000,NYG@ARI,ARI,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
93972-103901,WR,Davion,Davion Davis,Davis,,,5000,NYG@ARI,ARI,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
93972-149727,TE,Bernhard,Bernhard Seikovits,Seikovits,,,5000,NYG@ARI,ARI,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
93972-64350,WR,Jeff,Jeff Smith,Smith,2.4857142312186107,7,5000,NYG@ARI,NYG,ARI,,,,,,MVP - 1.5X Points/AnyFLEX
93972-64864,TE,Noah,Noah Togiai,Togiai,0,1,5000,NYG@ARI,ARI,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
93972-170208,WR,Kaden,Kaden Davis,Davis,,,5000,NYG@ARI,ARI,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
93972-170214,WR,Dennis,Dennis Houston,Houston,1.2999999523162842,2,5000,NYG@ARI,NYG,ARI,,,,,,MVP - 1.5X Points/AnyFLEX
93972-63851,TE,Tyree,Tyree Jackson,Jackson,,,5000,NYG@ARI,NYG,ARI,,,,,,MVP - 1.5X Points/AnyFLEX
93972-91373,TE,Joel,Joel Honigford,Honigford,,,5000,NYG@ARI,ARI,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
93972-86125,WR,Brandon,Brandon Smith,Smith,,,5000,NYG@ARI,ARI,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
93972-11500,QB,Colt,Colt McCoy,McCoy,8.949999809265137,4,5000,NYG@ARI,ARI,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
93972-14319,RB,Taiwan,Taiwan Jones,Jones,-1,2,5000,NYG@ARI,NYG,ARI,,,,,,MVP - 1.5X Points/AnyFLEX
93972-130288,RB,James,James Robinson,Robinson,7.55454531582919,11,5000,NYG@ARI,NYG,ARI,,,,,,MVP - 1.5X Points/AnyFLEX
93972-94579,RB,Emari,Emari Demercado,Demercado,,,5000,NYG@ARI,ARI,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
93972-56947,TE,Chris,Chris Myarick,Myarick,2.2857142857142856,7,5000,NYG@ARI,NYG,ARI,IR,Hand,,,,MVP - 1.5X Points/AnyFLEX
93972-90487,WR,Kalil,Kalil Pimpleton,Pimpleton,,,5000,NYG@ARI,NYG,ARI,,,,,,MVP - 1.5X Points/AnyFLEX
93972-88313,WR,Brian,Brian Cobbs,Cobbs,,,5000,NYG@ARI,ARI,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
93972-38523,TE,Geoff,Geoff Swaim,Swaim,1.618181748823686,11,5000,NYG@ARI,ARI,NYG,,,,,,MVP - 1.5X Points/AnyFLEX
93972-63484,QB,Kyler,Kyler Murray,Murray,18.865454933860086,11,5000,NYG@ARI,ARI,NYG,NA,Knee - acl,,,,MVP - 1.5X Points/AnyFLEX
